  1.26785722e-01 4.16666667e-02 
  1.26887763e-01 8.33333330e-03 
  1.26887763e-01 2.50000000e-02 
  1.26887763e-01 4.16666667e-02 
  1.26989804e-01 8.33333330e-03 
  1.26989804e-01 2.50000000e-02 
  1.26989804e-01 4.16666667e-02 
  1.27091846e-01 8.33333330e-03 
  1.27091846e-01 2.50000000e-02 
  1.27091846e-01 4.16666667e-02 
  1.27193887e-01 8.33333330e-03 
  1.27193887e-01 2.50000000e-02 
  1.27193887e-01 4.16666667e-02 
  1.27295928e-01 8.33333330e-03 
  1.27295928e-01 2.50000000e-02 
  1.27295928e-01 4.16666667e-02 
  1.27397970e-01 8.33333330e-03 
  1.27397970e-01 2.50000000e-02 
  1.27397970e-01 4.16666667e-02 
  1.27500011e-01 8.33333330e-03 
  1.27500011e-01 2.50000000e-02 
  1.27500011e-01 4.16666667e-02 
  
