1.24744898e-01  4.16666667e-02  1.70068027e-06  1.70189248e-06  
1.24846939e-01  8.33333330e-03  1.70068027e-06  1.70189202e-06  
1.24846939e-01  2.50000000e-02  1.70068027e-06  1.70189202e-06  
1.24846939e-01  4.16666667e-02  1.70068027e-06  1.70189202e-06  
1.24948979e-01  8.33333330e-03  1.70068027e-06  1.70189179e-06  
1.24948979e-01  2.50000000e-02  1.70068027e-06  1.70189179e-06  
1.24948979e-01  4.16666667e-02  1.70068027e-06  1.70189179e-06  
1.25051020e-01  8.33333330e-03  1.70068027e-06  1.70189179e-06  
1.25051020e-01  2.50000000e-02  1.70068027e-06  1.70189179e-06  
1.25051020e-01  4.16666667e-02  1.70068027e-06  1.70189179e-06  
1.25153061e-01  8.33333330e-03  1.70068027e-06  1.70189202e-06  
1.25153061e-01  2.50000000e-02  1.70068027e-06  1.70189202e-06  
1.25153061e-01  4.16666667e-02  1.70068027e-06  1.70189202e-06  
1.25255102e-01  8.33333330e-03  1.70068027e-06  1.70189248e-06  
1.25255102e-01  2.50000000e-02  1.70068027e-06  1.70189248e-06  
1.25255102e-01  4.16666667e-02  1.70068027e-06  1.70189248e-06  
1.25357143e-01  8.33333330e-03  1.70068027e-06  1.70189317e-06  
1.25357143e-01  2.50000000e-02  1.70068027e-06  1.70189317e-06  
1.25357143e-01  4.16666667e-02  1.70068027e-06  1.70189317e-06  
1.25459184e-01  8.33333330e-03  1.70068027e-06  1.70189409e-06  
1.25459184e-01  2.50000000e-02  1.70068027e-06  1.70189409e-06  
1.25459184e-01  4.16666667e-02  1.70068027e-06  1.70189409e-06  
1.25561225e-01  8.33333330e-03  1.70068027e-06  1.70189525e-06  
1.25561225e-01  2.50000000e-02  1.70068027e-06  1.70189525e-06  
1.25561225e-01  4.16666667e-02  1.70068027e-06  1.70189525e-06  
1.25663266e-01  8.33333330e-03  1.70068027e-06  1.70189663e-06  
1.25663266e-01  2.50000000e-02  1.70068027e-06  1.70189663e-06  
1.25663266e-01  4.16666667e-02  1.70068027e-06  1.70189663e-06  
1.25765307e-01  8.33333330e-03  1.70068027e-06  1.70189825e-06  
1.25765307e-01  2.50000000e-02  1.70068027e-06  1.70189825e-06  
1.25765307e-01  4.16666667e-02  1.70068027e-06  1.70189825e-06  
1.25867348e-01  8.33333330e-03  1.70068027e-06  1.70190010e-06  
1.25867348e-01  2.50000000e-02  1.70068027e-06  1.70190010e-06  
1.25867348e-01  4.16666667e-02  1.70068027e-06  1.70190010e-06  
1.25969389e-01  8.33333330e-03  1.70068027e-06  1.70190217e-06  
1.25969389e-01  2.50000000e-02  1.70068027e-06  1.70190217e-06  
1.25969389e-01  4.16666667e-02  1.70068027e-06  1.70190217e-06  
1.26071430e-01  8.33333330e-03  1.70068027e-06  1.70190448e-06  
1.26071430e-01  2.50000000e-02  1.70068027e-06  1.70190448e-06  
1.26071430e-01  4.16666667e-02  1.70068027e-06  1.70190448e-06  
1.26173471e-01  8.33333330e-03  1.70068027e-06  1.70190702e-06  
1.26173471e-01  2.50000000e-02  1.70068027e-06  1.70190702e-06  
1.26173471e-01  4.16666667e-02  1.70068027e-06  1.70190702e-06  
1.26275512e-01  8.33333330e-03  1.70068027e-06  1.70190979e-06  
1.26275512e-01  2.50000000e-02  1.70068027e-06  1.70190979e-06  
1.26275512e-01  4.16666667e-02  1.70068027e-06  1.70190979e-06  
1.26377553e-01  8.33333330e-03  1.70068027e-06  1.70191279e-06  
1.26377553e-01  2.50000000e-02  1.70068027e-06  1.70191279e-06  
1.26377553e-01  4.16666667e-02  1.70068027e-06  1.70191279e-06  
1.26479593e-01  8.33333330e-03  1.70068027e-06  1.70191602e-06  
1.26479593e-01  2.50000000e-02  1.70068027e-06  1.70191602e-06  
1.26479593e-01  4.16666667e-02  1.70068027e-06  1.70191602e-06  
1.26581634e-01  8.33333330e-03  1.70068027e-06  1.70191948e-06  
1.26581634e-01  2.50000000e-02  1.70068027e-06  1.70191948e-06  
1.26581634e-01  4.16666667e-02  1.70068027e-06  1.70191948e-06  
1.26683675e-01  8.33333330e-03  1.70068027e-06  1.70192318e-06  
1.26683675e-01  2.50000000e-02  1.70068027e-06  1.70192318e-06  
1.26683675e-01  4.16666667e-02  1.70068027e-06  1.70192318e-06  
1.26785716e-01  8.33333330e-03  1.70068027e-06  1.70192710e-06  
1.26785716e-01  2.50000000e-02  1.70068027e-06  1.70192710e-06  
1.26785716e-01  4.16666667e-02  1.70068027e-06  1.70192710e-06  
1.26887757e-01  8.33333330e-03  1.70068027e-06  1.70193125e-06  
1.26887757e-01  2.50000000e-02  1.70068027e-06  1.70193125e-06  
1.26887757e-01  4.16666667e-02  1.70068027e-06  1.70193125e-06  
1.26989798e-01  8.33333330e-03  1.70068027e-06  1.70193564e-06  
1.26989798e-01  2.50000000e-02  1.70068027e-06  1.70193564e-06  
1.26989798e-01  4.16666667e-02  1.70068027e-06  1.70193564e-06  
1.27091839e-01  8.33333330e-03  1.70068027e-06  1.70194026e-06  
1.27091839e-01  2.50000000e-02  1.70068027e-06  1.70194026e-06  
1.27091839e-01  4.16666667e-02  1.70068027e-06  1.70194026e-06  
1.27193880e-01  8.33333330e-03  1.70068027e-06  1.70194510e-06  
1.27193880e-01  2.50000000e-02  1.70068027e-06  1.70194510e-06  
1.27193880e-01  4.16666667e-02  1.70068027e-06  1.70194510e-06  
1.27295921e-01  8.33333330e-03  1.70068027e-06  1.70195018e-06  
1.27295921e-01  2.50000000e-02  1.70068027e-06  1.70195018e-06  
1.27295921e-01  4.16666667e-02  1.70068027e-06  1.70195018e-06  
1.27397962e-01  8.33333330e-03  1.70068027e-06  1.70195549e-06  
1.27397962e-01  2.50000000e-02  1.70068027e-06  1.70195549e-06  
1.27397962e-01  4.16666667e-02  1.70068027e-06  1.70195549e-06  
1.27500003e-01  8.33333330e-03  1.70068027e-06  1.70196103e-06  
1.27500003e-01  2.50000000e-02  1.70068027e-06  1.70196103e-06  
1.27500003e-01  4.16666667e-02  1.70068027e-06  1.70196103e-06  
