-9.81101808e-01  0.00000000e+00  
  -9.81100338e-01  0.00000000e+00  
  -9.81098867e-01  0.00000000e+00  
  -9.41068664e-01  0.00000000e+00  
  -9.41067014e-01  0.00000000e+00  
  -9.41065363e-01  0.00000000e+00  
  -9.01035209e-01  0.00000000e+00  
  -9.01033386e-01  0.00000000e+00  
  -9.01031563e-01  0.00000000e+00  
  -8.61001836e-01  0.00000000e+00  
  -8.60999847e-01  0.00000000e+00  
  -8.60997858e-01  0.00000000e+00  
  -8.20968543e-01  0.00000000e+00  
  -8.20966396e-01  0.00000000e+00  
  -8.20964250e-01  0.00000000e+00  
  -7.80935331e-01  0.00000000e+00  
  -7.80933034e-01  0.00000000e+00  
  -7.80930738e-01  0.00000000e+00  
  -7.40902200e-01  0.00000000e+00  
  -7.40899761e-01  0.00000000e+00  
  -7.40897321e-01  0.00000000e+00  
  -7.00869150e-01  0.00000000e+00  
  -7.00866575e-01  0.00000000e+00  
  -7.00864001e-01  0.00000000e+00  
  -6.60836181e-01  0.00000000e+00  
  -6.60833479e-01  0.00000000e+00  
  -6.60830776e-01  0.00000000e+00  
  -6.20803685e-01  0.00000000e+00  
  -6.20800863e-01  0.00000000e+00  
  -6.20798040e-01  0.00000000e+00  
  -5.80770878e-01  0.00000000e+00  
  -5.80767943e-01  0.00000000e+00  
  -5.80765008e-01  0.00000000e+00  
  -5.40738152e-01  0.00000000e+00  
  -5.40735112e-01  0.00000000e+00  
  -5.40732072e-01  0.00000000e+00  
  -5.00705507e-01  0.00000000e+00  
  -5.00702369e-01  0.00000000e+00  
  -5.00699231e-01  0.00000000e+00  
  -4.60672943e-01  0.00000000e+00  
  -4.60669715e-01  0.00000000e+00  
  -4.60666487e-01  0.00000000e+00  
  -4.20640459e-01  0.00000000e+00  
  -4.20637149e-01  0.00000000e+00  
  -4.20633838e-01  0.00000000e+00  
  -3.80608057e-01  0.00000000e+00  
  -3.80604671e-01  0.00000000e+00  
  -3.80601286e-01  0.00000000e+00  
  -3.40575736e-01  0.00000000e+00  
  -3.40572283e-01  0.00000000e+00  
  -3.40568829e-01  0.00000000e+00  
  -3.00543888e-01  0.00000000e+00  
  -3.00540375e-01  0.00000000e+00  
  -3.00536861e-01  0.00000000e+00  
  -2.60511729e-01  0.00000000e+00  
  -2.60508163e-01  0.00000000e+00  
  -2.60504597e-01  0.00000000e+00  
  -2.20479650e-01  0.00000000e+00  
  -2.20476039e-01  0.00000000e+00  
  -2.20472428e-01  0.00000000e+00  
  -1.80447653e-01  0.00000000e+00  
  -1.80444004e-01  0.00000000e+00  
  -1.80440356e-01  0.00000000e+00  
  -1.40415736e-01  0.00000000e+00  
  -1.40412058e-01  0.00000000e+00  
  -1.40408379e-01  0.00000000e+00  
  -1.00383901e-01  0.00000000e+00  
  -1.00380200e-01  0.00000000e+00  
  -1.00376499e-01  0.00000000e+00  
  -6.03521466e-02  0.00000000e+00  
  -6.03484305e-02  0.00000000e+00  
  -6.03447143e-02  0.00000000e+00  
  -2.03204731e-02  0.00000000e+00  
  -2.03167495e-02  0.00000000e+00  
  -2.03130258e-02  0.00000000e+00  
  1.97107271e-02  0.00000000e+00  
  1.97144507e-02  0.00000000e+00  
  1.97181744e-02  0.00000000e+00  
  5.97422386e-02  0.00000000e+00  
