1.65900000e+03  1.58266348e+03  
  1.65900000e+03  1.58266348e+03  
  1.65900000e+03  1.58266348e+03  
  1.65900000e+03  1.58266067e+03  
  1.65900000e+03  1.58266067e+03  
  1.65900000e+03  1.58266067e+03  
  1.65900000e+03  1.58265799e+03  
  1.65900000e+03  1.58265799e+03  
  1.65900000e+03  1.58265799e+03  
  1.65900000e+03  1.58265542e+03  
  1.65900000e+03  1.58265542e+03  
  1.65900000e+03  1.58265542e+03  
  1.65900000e+03  1.58265297e+03  
  1.65900000e+03  1.58265297e+03  
  1.65900000e+03  1.58265297e+03  
  1.65900000e+03  1.58265063e+03  
  1.65900000e+03  1.58265063e+03  
  1.65900000e+03  1.58265063e+03  
  1.65900000e+03  1.58264841e+03  
  1.65900000e+03  1.58264841e+03  
  1.65900000e+03  1.58264841e+03  
  1.65900000e+03  1.58264631e+03  
  1.65900000e+03  1.58264631e+03  
  1.65900000e+03  1.58264631e+03  
  1.65900000e+03  1.58264432e+03  
  1.65900000e+03  1.58264432e+03  
  1.65900000e+03  1.58264432e+03  
  1.65900000e+03  1.58264246e+03  
  1.65900000e+03  1.58264246e+03  
  1.65900000e+03  1.58264246e+03  
  1.65900000e+03  1.58264070e+03  
  1.65900000e+03  1.58264070e+03  
  1.65900000e+03  1.58264070e+03  
  1.65900000e+03  1.58263907e+03  
  1.65900000e+03  1.58263907e+03  
  1.65900000e+03  1.58263907e+03  
  1.65900000e+03  1.58263755e+03  
  1.65900000e+03  1.58263755e+03  
  1.65900000e+03  1.58263755e+03  
  1.65900000e+03  1.58263615e+03  
  1.65900000e+03  1.58263615e+03  
  1.65900000e+03  1.58263615e+03  
  1.65900000e+03  1.58263487e+03  
  1.65900000e+03  1.58263487e+03  
  1.65900000e+03  1.58263487e+03  
  1.65900000e+03  1.58263370e+03  
  1.65900000e+03  1.58263370e+03  
  1.65900000e+03  1.58263370e+03  
  1.65900000e+03  1.58263265e+03  
  1.65900000e+03  1.58263265e+03  
  1.65900000e+03  1.58263265e+03  
  1.65900000e+03  1.58263171e+03  
  1.65900000e+03  1.58263171e+03  
  1.65900000e+03  1.58263171e+03  
  1.65900000e+03  1.58263089e+03  
  1.65900000e+03  1.58263089e+03  
  1.65900000e+03  1.58263089e+03  
  1.65900000e+03  1.58263019e+03  
  1.65900000e+03  1.58263019e+03  
  1.65900000e+03  1.58263019e+03  
  1.65900000e+03  1.58262961e+03  
  1.65900000e+03  1.58262961e+03  
  1.65900000e+03  1.58262961e+03  
  1.65900000e+03  1.58262914e+03  
  1.65900000e+03  1.58262914e+03  
  1.65900000e+03  1.58262914e+03  
  1.65900000e+03  1.58262879e+03  
  1.65900000e+03  1.58262879e+03  
  1.65900000e+03  1.58262879e+03  
  1.65900000e+03  1.58262856e+03  
  1.65900000e+03  1.58262856e+03  
  1.65900000e+03  1.58262856e+03  
  1.65900000e+03  1.58262844e+03  
  1.65900000e+03  1.58262844e+03  
  1.65900000e+03  1.58262844e+03  
  1.65900000e+03  1.58262844e+03  
  1.65900000e+03  1.58262844e+03  
  1.65900000e+03  1.58262844e+03  
  1.65900000e+03  1.58262856e+03  
  1.65900000e+03  1.58262856e+03  
  1.65900000e+03  1.58262856e+03  
  1.65900000e+03  1.58262879e+03  
  1.65900000e+03  1.58262879e+03  
  1.65900000e+03  1.58262879e+03  
  1.65900000e+03  1.58262914e+03  
  1.65900000e+03  1.58262914e+03  
  1.65900000e+03  1.58262914e+03  
  1.65900000e+03  1.58262961e+03  
  1.65900000e+03  1.58262961e+03  
  1.65900000e+03  1.58262961e+03  
  1.65900000e+03  1.58263019e+03  
  1.65900000e+03  1.58263019e+03  
  1.65900000e+03  1.58263019e+03  
  1.65900000e+03  1.58263089e+03  
  1.65900000e+03  1.58263089e+03  
  1.65900000e+03  1.58263089e+03  
  1.65900000e+03  1.58263171e+03  
  1.65900000e+03  1.58263171e+03  
  1.65900000e+03  1.58263171e+03  
  1.65900000e+03  1.58263265e+03  
  1.65900000e+03  1.58263265e+03  
  1.65900000e+03  1.58263265e+03  
  1.65900000e+03  1.58263370e+03  
  1.65900000e+03  1.58263370e+03  
  1.65900000e+03  1.58263370e+03  
  1.65900000e+03  1.58263487e+03  
  1.65900000e+03  1.58263487e+03  
  1.65900000e+03  1.58263487e+03  
  1.65900000e+03  1.58263615e+03  
  1.65900000e+03  1.58263615e+03  
  1.65900000e+03  1.58263615e+03  
  1.65900000e+03  1.58263755e+03  
  1.65900000e+03  1.58263755e+03  
  1.65900000e+03  1.58263755e+03  
  1.65900000e+03  1.58263907e+03  
  1.65900000e+03  1.58263907e+03  
  1.65900000e+03  1.58263907e+03  
  1.65900000e+03  1.58264070e+03  
  1.65900000e+03  1.58264070e+03  
  1.65900000e+03  1.58264070e+03  
  1.65900000e+03  1.58264246e+03  
  1.65900000e+03  1.58264246e+03  
  1.65900000e+03  1.58264246e+03  
  1.65900000e+03  1.58264432e+03  
  1.65900000e+03  1.58264432e+03  
  1.65900000e+03  1.58264432e+03  
  1.65900000e+03  1.58264631e+03  
  1.65900000e+03  1.58264631e+03  
  1.65900000e+03  1.58264631e+03  
  1.65900000e+03  1.58264841e+03  
  1.65900000e+03  1.58264841e+03  
  1.65900000e+03  1.58264841e+03  
  1.65900000e+03  1.58265063e+03  
  1.65900000e+03  1.58265063e+03  
  1.65900000e+03  1.58265063e+03  
  1.65900000e+03  1.58265297e+03  
  1.65900000e+03  1.58265297e+03  
  1.65900000e+03  1.58265297e+03  
  1.65900000e+03  1.58265542e+03  
  1.65900000e+03  1.58265542e+03  
  1.65900000e+03  1.58265542e+03  
  1.65900000e+03  1.58265799e+03  
  1.65900000e+03  1.58265799e+03  
  1.65900000e+03  1.58265799e+03  
  1.65900000e+03  1.58266067e+03  
  1.65900000e+03  1.58266067e+03  
  1.65900000e+03  1.58266067e+03  
  1.65900000e+03  1.58266348e+03  
  1.65900000e+03  1.58266348e+03  
  1.65900000e+03  1.58266348e+03  
  
