1.22500000e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.22500000e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.22500000e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.22602041e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.22602041e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.22602041e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.22704082e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.22704082e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.22704082e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.22806122e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.22806122e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.22806122e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.22908163e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.22908163e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.22908163e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.23010204e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.23010204e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.23010204e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.23112245e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.23112245e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.23112245e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.23214286e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.23214286e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.23214286e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.23316326e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.23316326e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.23316326e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.23418367e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.23418367e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.23418367e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.23520408e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.23520408e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.23520408e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.23622449e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.23622449e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.23622449e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.23724490e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.23724490e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.23724490e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.23826531e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.23826531e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.23826531e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.23928571e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.23928571e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.23928571e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.24030612e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.24030612e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.24030612e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.24132653e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.24132653e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.24132653e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.24234694e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.24234694e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.24234694e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.24336735e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.24336735e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.24336735e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.24438775e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.24438775e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.24438775e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.24540816e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.24540816e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.24540816e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.24642857e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.24642857e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.24642857e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.24744898e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.24744898e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.24744898e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.24846939e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.24846939e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.24846939e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.24948980e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.24948980e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.24948980e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.25051020e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.25051020e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.25051020e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.25153061e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.25153061e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.25153061e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.25255102e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.25255102e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.25255102e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.25357143e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.25357143e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.25357143e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.25459184e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.25459184e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.25459184e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.25561225e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
1.25561225e-01  2.50000000e-02  1.70068027e-06  1.70068027e-06  
1.25561225e-01  4.16666667e-02  1.70068027e-06  1.70068027e-06  
1.25663265e-01  8.33333330e-03  1.70068027e-06  1.70068027e-06  
