1.22499983e-01  8.33333330e-03  1.70068027e-06  1.73241881e-06  
1.22499983e-01  2.50000000e-02  1.70068027e-06  1.73241881e-06  
1.22499983e-01  4.16666667e-02  1.70068027e-06  1.73241881e-06  
1.22602025e-01  8.33333330e-03  1.70068027e-06  1.73231893e-06  
1.22602025e-01  2.50000000e-02  1.70068027e-06  1.73231893e-06  
1.22602025e-01  4.16666667e-02  1.70068027e-06  1.73231893e-06  
1.22704066e-01  8.33333330e-03  1.70068027e-06  1.73222322e-06  
1.22704066e-01  2.50000000e-02  1.70068027e-06  1.73222322e-06  
1.22704066e-01  4.16666667e-02  1.70068027e-06  1.73222322e-06  
1.22806108e-01  8.33333330e-03  1.70068027e-06  1.73213168e-06  
1.22806108e-01  2.50000000e-02  1.70068027e-06  1.73213168e-06  
1.22806108e-01  4.16666667e-02  1.70068027e-06  1.73213168e-06  
1.22908149e-01  8.33333330e-03  1.70068027e-06  1.73204431e-06  
1.22908149e-01  2.50000000e-02  1.70068027e-06  1.73204431e-06  
1.22908149e-01  4.16666667e-02  1.70068027e-06  1.73204431e-06  
1.23010191e-01  8.33333330e-03  1.70068027e-06  1.73196111e-06  
1.23010191e-01  2.50000000e-02  1.70068027e-06  1.73196111e-06  
1.23010191e-01  4.16666667e-02  1.70068027e-06  1.73196111e-06  
1.23112232e-01  8.33333330e-03  1.70068027e-06  1.73188208e-06  
1.23112232e-01  2.50000000e-02  1.70068027e-06  1.73188208e-06  
1.23112232e-01  4.16666667e-02  1.70068027e-06  1.73188208e-06  
1.23214274e-01  8.33333330e-03  1.70068027e-06  1.73180721e-06  
1.23214273e-01  2.50000000e-02  1.70068027e-06  1.73180721e-06  
1.23214273e-01  4.16666667e-02  1.70068027e-06  1.73180721e-06  
1.23316315e-01  8.33333330e-03  1.70068027e-06  1.73173651e-06  
1.23316315e-01  2.50000000e-02  1.70068027e-06  1.73173651e-06  
1.23316315e-01  4.16666667e-02  1.70068027e-06  1.73173651e-06  
1.23418356e-01  8.33333330e-03  1.70068027e-06  1.73166997e-06  
1.23418356e-01  2.50000000e-02  1.70068027e-06  1.73166997e-06  
1.23418356e-01  4.16666667e-02  1.70068027e-06  1.73166997e-06  
1.23520398e-01  8.33333330e-03  1.70068027e-06  1.73160760e-06  
1.23520398e-01  2.50000000e-02  1.70068027e-06  1.73160760e-06  
1.23520398e-01  4.16666667e-02  1.70068027e-06  1.73160760e-06  
1.23622439e-01  8.33333330e-03  1.70068027e-06  1.73154938e-06  
1.23622439e-01  2.50000000e-02  1.70068027e-06  1.73154938e-06  
1.23622439e-01  4.16666667e-02  1.70068027e-06  1.73154938e-06  
1.23724481e-01  8.33333330e-03  1.70068027e-06  1.73149533e-06  
1.23724481e-01  2.50000000e-02  1.70068027e-06  1.73149533e-06  
1.23724481e-01  4.16666667e-02  1.70068027e-06  1.73149533e-06  
1.23826522e-01  8.33333330e-03  1.70068027e-06  1.73144544e-06  
1.23826522e-01  2.50000000e-02  1.70068027e-06  1.73144544e-06  
1.23826522e-01  4.16666667e-02  1.70068027e-06  1.73144544e-06  
1.23928564e-01  8.33333330e-03  1.70068027e-06  1.73139971e-06  
1.23928564e-01  2.50000000e-02  1.70068027e-06  1.73139971e-06  
1.23928564e-01  4.16666667e-02  1.70068027e-06  1.73139971e-06  
1.24030605e-01  8.33333330e-03  1.70068027e-06  1.73135814e-06  
1.24030605e-01  2.50000000e-02  1.70068027e-06  1.73135814e-06  
1.24030605e-01  4.16666667e-02  1.70068027e-06  1.73135814e-06  
1.24132646e-01  8.33333330e-03  1.70068027e-06  1.73132073e-06  
1.24132646e-01  2.50000000e-02  1.70068027e-06  1.73132073e-06  
1.24132646e-01  4.16666667e-02  1.70068027e-06  1.73132073e-06  
1.24234688e-01  8.33333330e-03  1.70068027e-06  1.73128748e-06  
1.24234688e-01  2.50000000e-02  1.70068027e-06  1.73128748e-06  
1.24234688e-01  4.16666667e-02  1.70068027e-06  1.73128748e-06  
1.24336729e-01  8.33333330e-03  1.70068027e-06  1.73125838e-06  
1.24336729e-01  2.50000000e-02  1.70068027e-06  1.73125838e-06  
1.24336729e-01  4.16666667e-02  1.70068027e-06  1.73125838e-06  
1.24438771e-01  8.33333330e-03  1.70068027e-06  1.73123345e-06  
1.24438771e-01  2.50000000e-02  1.70068027e-06  1.73123345e-06  
1.24438771e-01  4.16666667e-02  1.70068027e-06  1.73123345e-06  
1.24540812e-01  8.33333330e-03  1.70068027e-06  1.73121266e-06  
1.24540812e-01  2.50000000e-02  1.70068027e-06  1.73121266e-06  
1.24540812e-01  4.16666667e-02  1.70068027e-06  1.73121266e-06  
1.24642854e-01  8.33333330e-03  1.70068027e-06  1.73119604e-06  
1.24642854e-01  2.50000000e-02  1.70068027e-06  1.73119604e-06  
1.24642854e-01  4.16666667e-02  1.70068027e-06  1.73119604e-06  
1.24744895e-01  8.33333330e-03  1.70068027e-06  1.73118357e-06  
1.24744895e-01  2.50000000e-02  1.70068027e-06  1.73118357e-06  
1.24744895e-01  4.16666667e-02  1.70068027e-06  1.73118357e-06  
1.24846936e-01  8.33333330e-03  1.70068027e-06  1.73117526e-06  
1.24846936e-01  2.50000000e-02  1.70068027e-06  1.73117526e-06  
1.24846936e-01  4.16666667e-02  1.70068027e-06  1.73117526e-06  
