1.22499967e-01  8.33333330e-03  1.70068027e-06  1.80631202e-06  
1.22499967e-01  2.50000000e-02  1.70068027e-06  1.80631202e-06  
1.22499967e-01  4.16666667e-02  1.70068027e-06  1.80631202e-06  
1.22602009e-01  8.33333330e-03  1.70068027e-06  1.80657268e-06  
1.22602009e-01  2.50000000e-02  1.70068027e-06  1.80657268e-06  
1.22602009e-01  4.16666667e-02  1.70068027e-06  1.80657268e-06  
1.22704051e-01  8.33333330e-03  1.70068027e-06  1.80682255e-06  
1.22704051e-01  2.50000000e-02  1.70068027e-06  1.80682255e-06  
1.22704051e-01  4.16666667e-02  1.70068027e-06  1.80682255e-06  
1.22806093e-01  8.33333330e-03  1.70068027e-06  1.80706162e-06  
1.22806093e-01  2.50000000e-02  1.70068027e-06  1.80706162e-06  
1.22806093e-01  4.16666667e-02  1.70068027e-06  1.80706162e-06  
1.22908135e-01  8.33333330e-03  1.70068027e-06  1.80728988e-06  
1.22908135e-01  2.50000000e-02  1.70068027e-06  1.80728988e-06  
1.22908135e-01  4.16666667e-02  1.70068027e-06  1.80728988e-06  
1.23010177e-01  8.33333330e-03  1.70068027e-06  1.80750732e-06  
1.23010177e-01  2.50000000e-02  1.70068027e-06  1.80750732e-06  
1.23010177e-01  4.16666667e-02  1.70068027e-06  1.80750732e-06  
1.23112219e-01  8.33333330e-03  1.70068027e-06  1.80771395e-06  
1.23112219e-01  2.50000000e-02  1.70068027e-06  1.80771395e-06  
1.23112219e-01  4.16666667e-02  1.70068027e-06  1.80771395e-06  
1.23214261e-01  8.33333330e-03  1.70068027e-06  1.80790974e-06  
1.23214261e-01  2.50000000e-02  1.70068027e-06  1.80790974e-06  
1.23214261e-01  4.16666667e-02  1.70068027e-06  1.80790974e-06  
1.23316303e-01  8.33333330e-03  1.70068027e-06  1.80809469e-06  
1.23316303e-01  2.50000000e-02  1.70068027e-06  1.80809469e-06  
1.23316303e-01  4.16666667e-02  1.70068027e-06  1.80809469e-06  
1.23418345e-01  8.33333330e-03  1.70068027e-06  1.80826880e-06  
1.23418345e-01  2.50000000e-02  1.70068027e-06  1.80826880e-06  
1.23418345e-01  4.16666667e-02  1.70068027e-06  1.80826880e-06  
1.23520387e-01  8.33333330e-03  1.70068027e-06  1.80843205e-06  
1.23520387e-01  2.50000000e-02  1.70068027e-06  1.80843205e-06  
1.23520387e-01  4.16666667e-02  1.70068027e-06  1.80843205e-06  
1.23622429e-01  8.33333330e-03  1.70068027e-06  1.80858445e-06  
1.23622429e-01  2.50000000e-02  1.70068027e-06  1.80858445e-06  
1.23622429e-01  4.16666667e-02  1.70068027e-06  1.80858445e-06  
1.23724471e-01  8.33333330e-03  1.70068027e-06  1.80872599e-06  
1.23724471e-01  2.50000000e-02  1.70068027e-06  1.80872599e-06  
1.23724471e-01  4.16666667e-02  1.70068027e-06  1.80872599e-06  
1.23826513e-01  8.33333330e-03  1.70068027e-06  1.80885666e-06  
1.23826513e-01  2.50000000e-02  1.70068027e-06  1.80885666e-06  
1.23826513e-01  4.16666667e-02  1.70068027e-06  1.80885666e-06  
1.23928555e-01  8.33333330e-03  1.70068027e-06  1.80897645e-06  
1.23928555e-01  2.50000000e-02  1.70068027e-06  1.80897645e-06  
1.23928555e-01  4.16666667e-02  1.70068027e-06  1.80897645e-06  
1.24030597e-01  8.33333330e-03  1.70068027e-06  1.80908537e-06  
1.24030597e-01  2.50000000e-02  1.70068027e-06  1.80908537e-06  
1.24030597e-01  4.16666667e-02  1.70068027e-06  1.80908537e-06  
1.24132639e-01  8.33333330e-03  1.70068027e-06  1.80918341e-06  
1.24132639e-01  2.50000000e-02  1.70068027e-06  1.80918341e-06  
1.24132639e-01  4.16666667e-02  1.70068027e-06  1.80918341e-06  
1.24234681e-01  8.33333330e-03  1.70068027e-06  1.80927057e-06  
1.24234681e-01  2.50000000e-02  1.70068027e-06  1.80927057e-06  
1.24234681e-01  4.16666667e-02  1.70068027e-06  1.80927057e-06  
1.24336723e-01  8.33333330e-03  1.70068027e-06  1.80934683e-06  
1.24336723e-01  2.50000000e-02  1.70068027e-06  1.80934683e-06  
1.24336723e-01  4.16666667e-02  1.70068027e-06  1.80934683e-06  
1.24438765e-01  8.33333330e-03  1.70068027e-06  1.80941221e-06  
1.24438765e-01  2.50000000e-02  1.70068027e-06  1.80941221e-06  
1.24438765e-01  4.16666667e-02  1.70068027e-06  1.80941221e-06  
1.24540807e-01  8.33333330e-03  1.70068027e-06  1.80946669e-06  
