  1.26683679e-01 2.50000000e-02 
  1.26683679e-01 4.16666667e-02 
  1.26785720e-01 8.33333330e-03 
  1.26785720e-01 2.50000000e-02 
  1.26785720e-01 4.16666667e-02 
  1.26887761e-01 8.33333330e-03 
  1.26887761e-01 2.50000000e-02 
  1.26887761e-01 4.16666667e-02 
  1.26989802e-01 8.33333330e-03 
  1.26989802e-01 2.50000000e-02 
  1.26989802e-01 4.16666667e-02 
  1.27091844e-01 8.33333330e-03 
  1.27091844e-01 2.50000000e-02 
  1.27091844e-01 4.16666667e-02 
  1.27193885e-01 8.33333330e-03 
  1.27193885e-01 2.50000000e-02 
  1.27193885e-01 4.16666667e-02 
  1.27295926e-01 8.33333330e-03 
  1.27295926e-01 2.50000000e-02 
  1.27295926e-01 4.16666667e-02 
  1.27397967e-01 8.33333330e-03 
  1.27397967e-01 2.50000000e-02 
  1.27397967e-01 4.16666667e-02 
  1.27500008e-01 8.33333330e-03 
  1.27500008e-01 2.50000000e-02 
  1.27500008e-01 4.16666667e-02 
  
