-1.92744726e-02  0.00000000e+00  
  -1.92866274e-02  0.00000000e+00  
  -1.92987823e-02  0.00000000e+00  
  -1.86019604e-02  0.00000000e+00  
  -1.86133044e-02  0.00000000e+00  
  -1.86246485e-02  0.00000000e+00  
  -1.79303412e-02  0.00000000e+00  
  -1.79409082e-02  0.00000000e+00  
  -1.79514752e-02  0.00000000e+00  
  -1.72596149e-02  0.00000000e+00  
  -1.72694388e-02  0.00000000e+00  
  -1.72792626e-02  0.00000000e+00  
  -1.65897811e-02  0.00000000e+00  
  -1.65988955e-02  0.00000000e+00  
  -1.66080098e-02  0.00000000e+00  
  -1.59208409e-02  0.00000000e+00  
  -1.59292796e-02  0.00000000e+00  
  -1.59377183e-02  0.00000000e+00  
  -1.52527937e-02  0.00000000e+00  
  -1.52605905e-02  0.00000000e+00  
  -1.52683873e-02  0.00000000e+00  
  -1.45856395e-02  0.00000000e+00  
  -1.45928282e-02  0.00000000e+00  
  -1.46000170e-02  0.00000000e+00  
  -1.39193783e-02  0.00000000e+00  
  -1.39259927e-02  0.00000000e+00  
  -1.39326071e-02  0.00000000e+00  
  -1.32540101e-02  0.00000000e+00  
  -1.32600840e-02  0.00000000e+00  
  -1.32661579e-02  0.00000000e+00  
  -1.25895342e-02  0.00000000e+00  
  -1.25951014e-02  0.00000000e+00  
  -1.26006685e-02  0.00000000e+00  
  -1.19259520e-02  0.00000000e+00  
  -1.19310462e-02  0.00000000e+00  
  -1.19361404e-02  0.00000000e+00  
  -1.12632628e-02  0.00000000e+00  
  -1.12679178e-02  0.00000000e+00  
  -1.12725729e-02  0.00000000e+00  
  -1.06014666e-02  0.00000000e+00  
  -1.06057163e-02  0.00000000e+00  
  -1.06099659e-02  0.00000000e+00  
  -9.94056342e-03  0.00000000e+00  
  -9.94444145e-03  0.00000000e+00  
  -9.94831947e-03  0.00000000e+00  
  -9.28055323e-03  0.00000000e+00  
  -9.28409343e-03  0.00000000e+00  
  -9.28763362e-03  0.00000000e+00  
  -8.62143540e-03  0.00000000e+00  
  -8.62467155e-03  0.00000000e+00  
  -8.62790770e-03  0.00000000e+00  
  -7.96321121e-03  0.00000000e+00  
  -7.96617710e-03  0.00000000e+00  
  -7.96914298e-03  0.00000000e+00  
  -7.30588003e-03  0.00000000e+00  
  -7.30860943e-03  0.00000000e+00  
  -7.31133884e-03  0.00000000e+00  
  -6.64944184e-03  0.00000000e+00  
  -6.65196855e-03  0.00000000e+00  
  -6.65449526e-03  0.00000000e+00  
  -5.99389666e-03  0.00000000e+00  
  -5.99625446e-03  0.00000000e+00  
  -5.99861225e-03  0.00000000e+00  
  -5.33924448e-03  0.00000000e+00  
  -5.34146715e-03  0.00000000e+00  
  -5.34368981e-03  0.00000000e+00  
  -4.68548467e-03  0.00000000e+00  
  -4.68760598e-03  0.00000000e+00  
  -4.68972729e-03  0.00000000e+00  
  -4.03261849e-03  0.00000000e+00  
  -4.03467224e-03  0.00000000e+00  
  -4.03672598e-03  0.00000000e+00  
  -3.38064532e-03  0.00000000e+00  
  -3.38266528e-03  0.00000000e+00  
  -3.38468524e-03  0.00000000e+00  
  -2.72956515e-03  0.00000000e+00  
  -2.73158511e-03  0.00000000e+00  
  -2.73360507e-03  0.00000000e+00  
  -2.07937798e-03  0.00000000e+00  
  -2.08143172e-03  0.00000000e+00  
  -2.08348546e-03  0.00000000e+00  
  -1.43008381e-03  0.00000000e+00  
  -1.43220512e-03  0.00000000e+00  
  -1.43432642e-03  0.00000000e+00  
  -7.81682006e-04  0.00000000e+00  
  -7.83904662e-04  0.00000000e+00  
  -7.86127318e-04  0.00000000e+00  
  -1.34173842e-04  0.00000000e+00  
  -1.36531628e-04  0.00000000e+00  
  -1.38889415e-04  0.00000000e+00  
  5.12441321e-04  0.00000000e+00  
  5.09914621e-04  0.00000000e+00  
  5.07387921e-04  0.00000000e+00  
  1.15816348e-03  0.00000000e+00  
  1.15543409e-03  0.00000000e+00  
  1.15270469e-03  0.00000000e+00  
  1.80299264e-03  0.00000000e+00  
  1.80002677e-03  0.00000000e+00  
  1.79706089e-03  0.00000000e+00  
  2.44692880e-03  0.00000000e+00  
  2.44369266e-03  0.00000000e+00  
  2.44045653e-03  0.00000000e+00  
  3.08997259e-03  0.00000000e+00  
  3.08643240e-03  0.00000000e+00  
  3.08289222e-03  0.00000000e+00  
  3.73212274e-03  0.00000000e+00  
  3.72824473e-03  0.00000000e+00  
  3.72436672e-03  0.00000000e+00  
  4.37337989e-03  0.00000000e+00  
  4.36913027e-03  0.00000000e+00  
  4.36488066e-03  0.00000000e+00  
  5.01374404e-03  0.00000000e+00  
  5.00908903e-03  0.00000000e+00  
  5.00443402e-03  0.00000000e+00  
  5.65321519e-03  0.00000000e+00  
  5.64812101e-03  0.00000000e+00  
  5.64302682e-03  0.00000000e+00  
  6.29179334e-03  0.00000000e+00  
  6.28622620e-03  0.00000000e+00  
  6.28065905e-03  0.00000000e+00  
  6.92947911e-03  0.00000000e+00  
  6.92340523e-03  0.00000000e+00  
  6.91733134e-03  0.00000000e+00  
  7.56627126e-03  0.00000000e+00  
  7.55965685e-03  0.00000000e+00  
  7.55304243e-03  0.00000000e+00  
  8.20217040e-03  0.00000000e+00  
  8.19498168e-03  0.00000000e+00  
  8.18779296e-03  0.00000000e+00  
  8.83717654e-03  0.00000000e+00  
  8.82937973e-03  0.00000000e+00  
  8.82158293e-03  0.00000000e+00  
  9.47128968e-03  0.00000000e+00  
  9.46285100e-03  0.00000000e+00  
  9.45441232e-03  0.00000000e+00  
  1.01045098e-02  0.00000000e+00  
  1.00953955e-02  0.00000000e+00  
  1.00862811e-02  0.00000000e+00  
  1.07368376e-02  0.00000000e+00  
  1.07270138e-02  0.00000000e+00  
  1.07171900e-02  0.00000000e+00  
  1.13682717e-02  0.00000000e+00  
  1.13577047e-02  0.00000000e+00  
  1.13471377e-02  0.00000000e+00  
  1.19988129e-02  0.00000000e+00  
  1.19874688e-02  0.00000000e+00  
  1.19761248e-02  0.00000000e+00  
  1.26284610e-02  0.00000000e+00  
  1.26163062e-02  0.00000000e+00  
  1.26041514e-02  0.00000000e+00  
  
