-3.83269904e+03  0.00000000e+00  
  -3.84108635e+03  0.00000000e+00  
  -3.84947366e+03  0.00000000e+00  
  -3.78694331e+03  0.00000000e+00  
  -3.79465354e+03  0.00000000e+00  
  -3.80236377e+03  0.00000000e+00  
  -3.74206872e+03  0.00000000e+00  
  -3.74913009e+03  0.00000000e+00  
  -3.75619146e+03  0.00000000e+00  
  -3.69807529e+03  0.00000000e+00  
  -3.70451600e+03  0.00000000e+00  
  -3.71095672e+03  0.00000000e+00  
  -3.65496296e+03  0.00000000e+00  
  -3.66081124e+03  0.00000000e+00  
  -3.66665951e+03  0.00000000e+00  
  -3.61273183e+03  0.00000000e+00  
  -3.61801588e+03  0.00000000e+00  
  -3.62329992e+03  0.00000000e+00  
  -3.57138185e+03  0.00000000e+00  
  -3.57612987e+03  0.00000000e+00  
  -3.58087789e+03  0.00000000e+00  
  -3.53091301e+03  0.00000000e+00  
  -3.53515323e+03  0.00000000e+00  
  -3.53939345e+03  0.00000000e+00  
  -3.49132533e+03  0.00000000e+00  
  -3.49508595e+03  0.00000000e+00  
  -3.49884658e+03  0.00000000e+00  
  -3.45261879e+03  0.00000000e+00  
  -3.45592804e+03  0.00000000e+00  
  -3.45923727e+03  0.00000000e+00  
  -3.41479338e+03  0.00000000e+00  
  -3.41767944e+03  0.00000000e+00  
  -3.42056551e+03  0.00000000e+00  
  -3.37784914e+03  0.00000000e+00  
  -3.38034025e+03  0.00000000e+00  
  -3.38283136e+03  0.00000000e+00  
  -3.34178606e+03  0.00000000e+00  
  -3.34391042e+03  0.00000000e+00  
  -3.34603477e+03  0.00000000e+00  
  -3.30660413e+03  0.00000000e+00  
  -3.30838995e+03  0.00000000e+00  
  -3.31017577e+03  0.00000000e+00  
  -3.27230335e+03  0.00000000e+00  
  -3.27377884e+03  0.00000000e+00  
  -3.27525433e+03  0.00000000e+00  
  -3.23888372e+03  0.00000000e+00  
  -3.24007709e+03  0.00000000e+00  
  -3.24127047e+03  0.00000000e+00  
  -3.20634520e+03  0.00000000e+00  
  -3.20728468e+03  0.00000000e+00  
  -3.20822415e+03  0.00000000e+00  
  -3.17468787e+03  0.00000000e+00  
  -3.17540166e+03  0.00000000e+00  
  -3.17611544e+03  0.00000000e+00  
  -3.14391169e+03  0.00000000e+00  
  -3.14442799e+03  0.00000000e+00  
  -3.14494430e+03  0.00000000e+00  
  -3.11401666e+03  0.00000000e+00  
  -3.11436369e+03  0.00000000e+00  
  -3.11471073e+03  0.00000000e+00  
  -3.08500278e+03  0.00000000e+00  
  -3.08520876e+03  0.00000000e+00  
  -3.08541473e+03  0.00000000e+00  
  -3.05687005e+03  0.00000000e+00  
  -3.05696318e+03  0.00000000e+00  
  -3.05705631e+03  0.00000000e+00  
  -3.02961844e+03  0.00000000e+00  
  -3.02962694e+03  0.00000000e+00  
  -3.02963543e+03  0.00000000e+00  
  -3.00324801e+03  0.00000000e+00  
  -3.00320008e+03  0.00000000e+00  
  -3.00315215e+03  0.00000000e+00  
  -2.97775874e+03  0.00000000e+00  
  -2.97768259e+03  0.00000000e+00  
  -2.97760645e+03  0.00000000e+00  
  -2.95315060e+03  0.00000000e+00  
  -2.95307446e+03  0.00000000e+00  
  -2.95299832e+03  0.00000000e+00  
  -2.92942362e+03  0.00000000e+00  
  -2.92937569e+03  0.00000000e+00  
  -2.92932777e+03  0.00000000e+00  
  -2.90657779e+03  0.00000000e+00  
  -2.90658629e+03  0.00000000e+00  
  -2.90659478e+03  0.00000000e+00  
  -2.88461310e+03  0.00000000e+00  
  -2.88470622e+03  0.00000000e+00  
  -2.88479935e+03  0.00000000e+00  
  -2.86352957e+03  0.00000000e+00  
  -2.86373554e+03  0.00000000e+00  
  -2.86394151e+03  0.00000000e+00  
  -2.84332719e+03  0.00000000e+00  
  -2.84367422e+03  0.00000000e+00  
  -2.84402125e+03  0.00000000e+00  
  -2.82400596e+03  0.00000000e+00  
  -2.82452225e+03  0.00000000e+00  
  -2.82503856e+03  0.00000000e+00  
  -2.80556588e+03  0.00000000e+00  
  -2.80627966e+03  0.00000000e+00  
  -2.80699343e+03  0.00000000e+00  
  -2.78800695e+03  0.00000000e+00  
  -2.78894642e+03  0.00000000e+00  
  -2.78988589e+03  0.00000000e+00  
  -2.77132915e+03  0.00000000e+00  
  -2.77252253e+03  0.00000000e+00  
  -2.77371590e+03  0.00000000e+00  
  -2.75553253e+03  0.00000000e+00  
  -2.75700801e+03  0.00000000e+00  
  -2.75848351e+03  0.00000000e+00  
  -2.74061704e+03  0.00000000e+00  
  -2.74240287e+03  0.00000000e+00  
  -2.74418869e+03  0.00000000e+00  
  -2.72658272e+03  0.00000000e+00  
  -2.72870708e+03  0.00000000e+00  
  -2.73083142e+03  0.00000000e+00  
  -2.71342955e+03  0.00000000e+00  
  -2.71592065e+03  0.00000000e+00  
  -2.71841174e+03  0.00000000e+00  
  -2.70115751e+03  0.00000000e+00  
  -2.70404358e+03  0.00000000e+00  
  -2.70692965e+03  0.00000000e+00  
  -2.68976663e+03  0.00000000e+00  
  -2.69307586e+03  0.00000000e+00  
  -2.69638510e+03  0.00000000e+00  
  -2.67925690e+03  0.00000000e+00  
  -2.68301752e+03  0.00000000e+00  
  -2.68677814e+03  0.00000000e+00  
  -2.66962832e+03  0.00000000e+00  
  -2.67386854e+03  0.00000000e+00  
  -2.67810875e+03  0.00000000e+00  
  -2.66088090e+03  0.00000000e+00  
  -2.66562892e+03  0.00000000e+00  
  -2.67037694e+03  0.00000000e+00  
  -2.65301462e+03  0.00000000e+00  
  -2.65829866e+03  0.00000000e+00  
  -2.66358270e+03  0.00000000e+00  
  -2.64602950e+03  0.00000000e+00  
  -2.65187776e+03  0.00000000e+00  
  -2.65772603e+03  0.00000000e+00  
  -2.63992550e+03  0.00000000e+00  
  -2.64636622e+03  0.00000000e+00  
  -2.65280693e+03  0.00000000e+00  
  -2.63470269e+03  0.00000000e+00  
  -2.64176404e+03  0.00000000e+00  
  -2.64882541e+03  0.00000000e+00  
  -2.63036101e+03  0.00000000e+00  
  -2.63807123e+03  0.00000000e+00  
  -2.64578146e+03  0.00000000e+00  
  -2.62690048e+03  0.00000000e+00  
  -2.63528778e+03  0.00000000e+00  
  -2.64367508e+03  0.00000000e+00  
  
