2.15290090e+04  0.00000000e+00  
  2.13795863e+04  0.00000000e+00  
  2.12301635e+04  0.00000000e+00  
  2.05864428e+04  0.00000000e+00  
  2.04491333e+04  0.00000000e+00  
  2.03118238e+04  0.00000000e+00  
  1.96445481e+04  0.00000000e+00  
  1.95188470e+04  0.00000000e+00  
  1.93931460e+04  0.00000000e+00  
  1.87033247e+04  0.00000000e+00  
  1.85887274e+04  0.00000000e+00  
  1.84741302e+04  0.00000000e+00  
  1.77627718e+04  0.00000000e+00  
  1.76587737e+04  0.00000000e+00  
  1.75547755e+04  0.00000000e+00  
  1.68228913e+04  0.00000000e+00  
  1.67289875e+04  0.00000000e+00  
  1.66350836e+04  0.00000000e+00  
  1.58836822e+04  0.00000000e+00  
  1.57993680e+04  0.00000000e+00  
  1.57150538e+04  0.00000000e+00  
  1.49451445e+04  0.00000000e+00  
  1.48699152e+04  0.00000000e+00  
  1.47946859e+04  0.00000000e+00  
  1.40072782e+04  0.00000000e+00  
  1.39406291e+04  0.00000000e+00  
  1.38739800e+04  0.00000000e+00  
  1.30700833e+04  0.00000000e+00  
  1.30115097e+04  0.00000000e+00  
  1.29529361e+04  0.00000000e+00  
  1.21335590e+04  0.00000000e+00  
  1.20825561e+04  0.00000000e+00  
  1.20315533e+04  0.00000000e+00  
  1.11977069e+04  0.00000000e+00  
  1.11537702e+04  0.00000000e+00  
  1.11098334e+04  0.00000000e+00  
  1.02625263e+04  0.00000000e+00  
  1.02251509e+04  0.00000000e+00  
  1.01877754e+04  0.00000000e+00  
  9.32801710e+03  0.00000000e+00  
  9.29669827e+03  0.00000000e+00  
  9.26537944e+03  0.00000000e+00  
  8.39417931e+03  0.00000000e+00  
  8.36841238e+03  0.00000000e+00  
  8.34264545e+03  0.00000000e+00  
  7.46101293e+03  0.00000000e+00  
  7.44029319e+03  0.00000000e+00  
  7.41957344e+03  0.00000000e+00  
  6.52851705e+03  0.00000000e+00  
  6.51233978e+03  0.00000000e+00  
  6.49616252e+03  0.00000000e+00  
  5.59669350e+03  0.00000000e+00  
  5.58455399e+03  0.00000000e+00  
  5.57241448e+03  0.00000000e+00  
  4.66554136e+03  0.00000000e+00  
  4.65693489e+03  0.00000000e+00  
  4.64832842e+03  0.00000000e+00  
  3.73506065e+03  0.00000000e+00  
  3.72948250e+03  0.00000000e+00  
  3.72390434e+03  0.00000000e+00  
  2.80525134e+03  0.00000000e+00  
  2.80219680e+03  0.00000000e+00  
  2.79914226e+03  0.00000000e+00  
  1.87611345e+03  0.00000000e+00  
  1.87507780e+03  0.00000000e+00  
  1.87404215e+03  0.00000000e+00  
  9.47646066e+02  0.00000000e+00  
  9.48124595e+02  0.00000000e+00  
  9.48603117e+02  0.00000000e+00  
  1.98510065e+01  0.00000000e+00  
  2.13389926e+01  0.00000000e+00  
  2.28269765e+01  0.00000000e+00  
  -9.07272640e+02  0.00000000e+00  
  -9.05279907e+02  0.00000000e+00  
  -9.03287176e+02  0.00000000e+00  
  -1.83372486e+03  0.00000000e+00  
  -1.83173211e+03  0.00000000e+00  
  -1.82973935e+03  0.00000000e+00  
  -2.75950568e+03  0.00000000e+00  
  -2.75801761e+03  0.00000000e+00  
  -2.75652954e+03  0.00000000e+00  
  -3.68461508e+03  0.00000000e+00  
  -3.68413641e+03  0.00000000e+00  
  -3.68365774e+03  0.00000000e+00  
  -4.60905398e+03  0.00000000e+00  
  -4.61008941e+03  0.00000000e+00  
  -4.61112487e+03  0.00000000e+00  
  -5.53282054e+03  0.00000000e+00  
  -5.53587483e+03  0.00000000e+00  
  -5.53892911e+03  0.00000000e+00  
  -6.45591569e+03  0.00000000e+00  
  -6.46149352e+03  0.00000000e+00  
  -6.46707136e+03  0.00000000e+00  
  -7.37833944e+03  0.00000000e+00  
  -7.38694553e+03  0.00000000e+00  
  -7.39555162e+03  0.00000000e+00  
  -8.30009176e+03  0.00000000e+00  
  -8.31223083e+03  0.00000000e+00  
  -8.32436990e+03  0.00000000e+00  
  -9.22117267e+03  0.00000000e+00  
  -9.23734944e+03  0.00000000e+00  
  -9.25352621e+03  0.00000000e+00  
  -1.01415831e+04  0.00000000e+00  
  -1.01623022e+04  0.00000000e+00  
  -1.01830214e+04  0.00000000e+00  
  -1.10613211e+04  0.00000000e+00  
  -1.10870874e+04  0.00000000e+00  
  -1.11128538e+04  0.00000000e+00  
  -1.19803878e+04  0.00000000e+00  
  -1.20117059e+04  0.00000000e+00  
  -1.20430241e+04  0.00000000e+00  
  -1.28987830e+04  0.00000000e+00  
  -1.29361578e+04  0.00000000e+00  
  -1.29735325e+04  0.00000000e+00  
  -1.38165069e+04  0.00000000e+00  
  -1.38604429e+04  0.00000000e+00  
  -1.39043788e+04  0.00000000e+00  
  -1.47335593e+04  0.00000000e+00  
  -1.47845613e+04  0.00000000e+00  
  -1.48355632e+04  0.00000000e+00  
  -1.56499412e+04  0.00000000e+00  
  -1.57085139e+04  0.00000000e+00  
  -1.57670865e+04  0.00000000e+00  
  -1.65656508e+04  0.00000000e+00  
  -1.66322989e+04  0.00000000e+00  
  -1.66989470e+04  0.00000000e+00  
  -1.74806890e+04  0.00000000e+00  
  -1.75559172e+04  0.00000000e+00  
  -1.76311454e+04  0.00000000e+00  
  -1.83950557e+04  0.00000000e+00  
  -1.84793688e+04  0.00000000e+00  
  -1.85636818e+04  0.00000000e+00  
  -1.93087510e+04  0.00000000e+00  
  -1.94026537e+04  0.00000000e+00  
  -1.94965563e+04  0.00000000e+00  
  -2.02217750e+04  0.00000000e+00  
  -2.03257719e+04  0.00000000e+00  
  -2.04297688e+04  0.00000000e+00  
  -2.11341284e+04  0.00000000e+00  
  -2.12487243e+04  0.00000000e+00  
  -2.13633202e+04  0.00000000e+00  
  -2.20458095e+04  0.00000000e+00  
  -2.21715091e+04  0.00000000e+00  
  -2.22972087e+04  0.00000000e+00  
  -2.29568191e+04  0.00000000e+00  
  -2.30941272e+04  0.00000000e+00  
  -2.32314352e+04  0.00000000e+00  
  -2.38671574e+04  0.00000000e+00  
  -2.40165786e+04  0.00000000e+00  
  -2.41659998e+04  0.00000000e+00  
  
