-1.56635627e-02  0.00000000e+00  
  -1.56682102e-02  0.00000000e+00  
  -1.56728577e-02  0.00000000e+00  
  -1.50577042e-02  0.00000000e+00  
  -1.50621526e-02  0.00000000e+00  
  -1.50666011e-02  0.00000000e+00  
  -1.44521161e-02  0.00000000e+00  
  -1.44563738e-02  0.00000000e+00  
  -1.44606314e-02  0.00000000e+00  
  -1.38467984e-02  0.00000000e+00  
  -1.38508736e-02  0.00000000e+00  
  -1.38549488e-02  0.00000000e+00  
  -1.32417505e-02  0.00000000e+00  
  -1.32456516e-02  0.00000000e+00  
  -1.32495526e-02  0.00000000e+00  
  -1.26369737e-02  0.00000000e+00  
  -1.26407088e-02  0.00000000e+00  
  -1.26444440e-02  0.00000000e+00  
  -1.20324672e-02  0.00000000e+00  
  -1.20360447e-02  0.00000000e+00  
  -1.20396223e-02  0.00000000e+00  
  -1.14282311e-02  0.00000000e+00  
  -1.14316594e-02  0.00000000e+00  
  -1.14350876e-02  0.00000000e+00  
  -1.08242654e-02  0.00000000e+00  
  -1.08275527e-02  0.00000000e+00  
  -1.08308400e-02  0.00000000e+00  
  -1.02205702e-02  0.00000000e+00  
  -1.02237247e-02  0.00000000e+00  
  -1.02268793e-02  0.00000000e+00  
  -9.61714470e-03  0.00000000e+00  
  -9.62017485e-03  0.00000000e+00  
  -9.62320500e-03  0.00000000e+00  
  -9.01399024e-03  0.00000000e+00  
  -9.01690427e-03  0.00000000e+00  
  -9.01981830e-03  0.00000000e+00  
  -8.41110618e-03  0.00000000e+00  
  -8.41391239e-03  0.00000000e+00  
  -8.41671860e-03  0.00000000e+00  
  -7.80849252e-03  0.00000000e+00  
  -7.81119920e-03  0.00000000e+00  
  -7.81390588e-03  0.00000000e+00  
  -7.20614926e-03  0.00000000e+00  
  -7.20876471e-03  0.00000000e+00  
  -7.21138015e-03  0.00000000e+00  
  -6.60407640e-03  0.00000000e+00  
  -6.60660891e-03  0.00000000e+00  
  -6.60914142e-03  0.00000000e+00  
  -6.00227336e-03  0.00000000e+00  
  -6.00473122e-03  0.00000000e+00  
  -6.00718908e-03  0.00000000e+00  
  -5.40074131e-03  0.00000000e+00  
  -5.40313282e-03  0.00000000e+00  
  -5.40552433e-03  0.00000000e+00  
  -4.79947966e-03  0.00000000e+00  
  -4.80181311e-03  0.00000000e+00  
  -4.80414656e-03  0.00000000e+00  
  -4.19848842e-03  0.00000000e+00  
  -4.20077210e-03  0.00000000e+00  
  -4.20305579e-03  0.00000000e+00  
  -3.59776758e-03  0.00000000e+00  
  -3.60000979e-03  0.00000000e+00  
  -3.60225201e-03  0.00000000e+00  
  -2.99731714e-03  0.00000000e+00  
  -2.99952618e-03  0.00000000e+00  
  -3.00173521e-03  0.00000000e+00  
  -2.39713651e-03  0.00000000e+00  
  -2.39932067e-03  0.00000000e+00  
  -2.40150482e-03  0.00000000e+00  
  -1.79722688e-03  0.00000000e+00  
  -1.79939445e-03  0.00000000e+00  
  -1.80156201e-03  0.00000000e+00  
  -1.19758765e-03  0.00000000e+00  
  -1.19974692e-03  0.00000000e+00  
  -1.20190619e-03  0.00000000e+00  
  -5.98218821e-04  0.00000000e+00  
  -6.00378093e-04  0.00000000e+00  
  -6.02537365e-04  0.00000000e+00  
  8.79604725e-07  0.00000000e+00  
  -1.28796107e-06  0.00000000e+00  
  -3.45552686e-06  0.00000000e+00  
  5.99707628e-04  0.00000000e+00  
  5.97523474e-04  0.00000000e+00  
  5.95339321e-04  0.00000000e+00  
  1.19826584e-03  0.00000000e+00  
  1.19605680e-03  0.00000000e+00  
  1.19384776e-03  0.00000000e+00  
  1.79655305e-03  0.00000000e+00  
  1.79431084e-03  0.00000000e+00  
  1.79206863e-03  0.00000000e+00  
  2.39456987e-03  0.00000000e+00  
  2.39228619e-03  0.00000000e+00  
  2.39000251e-03  0.00000000e+00  
  2.99231628e-03  0.00000000e+00  
  2.98998284e-03  0.00000000e+00  
  2.98764939e-03  0.00000000e+00  
  3.58979229e-03  0.00000000e+00  
  3.58740079e-03  0.00000000e+00  
  3.58500928e-03  0.00000000e+00  
  4.18699790e-03  0.00000000e+00  
  4.18454004e-03  0.00000000e+00  
  4.18208219e-03  0.00000000e+00  
  4.78393369e-03  0.00000000e+00  
  4.78140119e-03  0.00000000e+00  
  4.77886868e-03  0.00000000e+00  
  5.38059849e-03  0.00000000e+00  
  5.37798305e-03  0.00000000e+00  
  5.37536761e-03  0.00000000e+00  
  5.97699289e-03  0.00000000e+00  
  5.97428621e-03  0.00000000e+00  
  5.97157954e-03  0.00000000e+00  
  6.57311689e-03  0.00000000e+00  
  6.57031068e-03  0.00000000e+00  
  6.56750448e-03  0.00000000e+00  
  7.16897048e-03  0.00000000e+00  
  7.16605645e-03  0.00000000e+00  
  7.16314243e-03  0.00000000e+00  
  7.76455367e-03  0.00000000e+00  
  7.76152353e-03  0.00000000e+00  
  7.75849339e-03  0.00000000e+00  
  8.35986705e-03  0.00000000e+00  
  8.35671249e-03  0.00000000e+00  
  8.35355794e-03  0.00000000e+00  
  8.95490943e-03  0.00000000e+00  
  8.95162217e-03  0.00000000e+00  
  8.94833491e-03  0.00000000e+00  
  9.54968142e-03  0.00000000e+00  
  9.54625316e-03  0.00000000e+00  
  9.54282490e-03  0.00000000e+00  
  1.01441830e-02  0.00000000e+00  
  1.01406054e-02  0.00000000e+00  
  1.01370279e-02  0.00000000e+00  
