  1.26581636e-01 2.50000000e-02 
  1.26581636e-01 4.16666667e-02 
  1.26683677e-01 8.33333330e-03 
  1.26683677e-01 2.50000000e-02 
  1.26683677e-01 4.16666667e-02 
  1.26785718e-01 8.33333330e-03 
  1.26785718e-01 2.50000000e-02 
  1.26785718e-01 4.16666667e-02 
  1.26887759e-01 8.33333330e-03 
  1.26887759e-01 2.50000000e-02 
  1.26887759e-01 4.16666667e-02 
  1.26989800e-01 8.33333330e-03 
  1.26989800e-01 2.50000000e-02 
  1.26989800e-01 4.16666667e-02 
  1.27091841e-01 8.33333330e-03 
  1.27091841e-01 2.50000000e-02 
  1.27091841e-01 4.16666667e-02 
  1.27193882e-01 8.33333330e-03 
  1.27193882e-01 2.50000000e-02 
  1.27193882e-01 4.16666667e-02 
  1.27295924e-01 8.33333330e-03 
  1.27295924e-01 2.50000000e-02 
  1.27295924e-01 4.16666667e-02 
  1.27397965e-01 8.33333330e-03 
  1.27397965e-01 2.50000000e-02 
  1.27397965e-01 4.16666667e-02 
  1.27500006e-01 8.33333330e-03 
  1.27500006e-01 2.50000000e-02 
  1.27500006e-01 4.16666667e-02 
  
