1.22472331e-01 8.33333330e-03 
  1.22472333e-01 2.50000000e-02 
  1.22472333e-01 4.16666667e-02 
  1.22574394e-01 8.33333330e-03 
  1.22574395e-01 2.50000000e-02 
  1.22574397e-01 4.16666667e-02 
  1.22676457e-01 8.33333330e-03 
  1.22676457e-01 2.50000000e-02 
  1.22676457e-01 4.16666667e-02 
  1.22778516e-01 8.33333330e-03 
  1.22778516e-01 2.50000000e-02 
  1.22778517e-01 4.16666667e-02 
  1.22880575e-01 8.33333330e-03 
  1.22880576e-01 2.50000000e-02 
  1.22880576e-01 4.16666667e-02 
  1.22982634e-01 8.33333330e-03 
  1.22982634e-01 2.50000000e-02 
  1.22982634e-01 4.16666667e-02 
  1.23084691e-01 8.33333330e-03 
  1.23084691e-01 2.50000000e-02 
  1.23084692e-01 4.16666667e-02 
  1.23186747e-01 8.33333330e-03 
  1.23186747e-01 2.50000000e-02 
  1.23186747e-01 4.16666667e-02 
  1.23288804e-01 8.33333330e-03 
  1.23288804e-01 2.50000000e-02 
  1.23288804e-01 4.16666667e-02 
  1.23390857e-01 8.33333330e-03 
  1.23390857e-01 2.50000000e-02 
  1.23390858e-01 4.16666667e-02 
  1.23492911e-01 8.33333330e-03 
  1.23492911e-01 2.50000000e-02 
  1.23492911e-01 4.16666667e-02 
  1.23594963e-01 8.33333330e-03 
  1.23594963e-01 2.50000000e-02 
  1.23594963e-01 4.16666667e-02 
  1.23697014e-01 8.33333330e-03 
  1.23697014e-01 2.50000000e-02 
  1.23697014e-01 4.16666667e-02 
  1.23799065e-01 8.33333330e-03 
  1.23799064e-01 2.50000000e-02 
  1.23799064e-01 4.16666667e-02 
  1.23901113e-01 8.33333330e-03 
  1.23901113e-01 2.50000000e-02 
  1.23901114e-01 4.16666667e-02 
  1.24003163e-01 8.33333330e-03 
  1.24003163e-01 2.50000000e-02 
  1.24003163e-01 4.16666667e-02 
  1.24105210e-01 8.33333330e-03 
  1.24105210e-01 2.50000000e-02 
  1.24105210e-01 4.16666667e-02 
  1.24207256e-01 8.33333330e-03 
  1.24207256e-01 2.50000000e-02 
  1.24207256e-01 4.16666667e-02 
  1.24309302e-01 8.33333330e-03 
  1.24309302e-01 2.50000000e-02 
  1.24309301e-01 4.16666667e-02 
  1.24411346e-01 8.33333330e-03 
  1.24411346e-01 2.50000000e-02 
  1.24411346e-01 4.16666667e-02 
