1.22499978e-01  8.33333330e-03  1.70068027e-06  1.75433982e-06  
1.22499978e-01  2.50000000e-02  1.70068027e-06  1.75433982e-06  
1.22499978e-01  4.16666667e-02  1.70068027e-06  1.75433982e-06  
1.22602019e-01  8.33333330e-03  1.70068027e-06  1.75423273e-06  
1.22602019e-01  2.50000000e-02  1.70068027e-06  1.75423273e-06  
1.22602019e-01  4.16666667e-02  1.70068027e-06  1.75423273e-06  
1.22704061e-01  8.33333330e-03  1.70068027e-06  1.75413012e-06  
1.22704061e-01  2.50000000e-02  1.70068027e-06  1.75413012e-06  
1.22704061e-01  4.16666667e-02  1.70068027e-06  1.75413012e-06  
1.22806102e-01  8.33333330e-03  1.70068027e-06  1.75403197e-06  
1.22806102e-01  2.50000000e-02  1.70068027e-06  1.75403197e-06  
1.22806102e-01  4.16666667e-02  1.70068027e-06  1.75403197e-06  
1.22908144e-01  8.33333330e-03  1.70068027e-06  1.75393831e-06  
1.22908144e-01  2.50000000e-02  1.70068027e-06  1.75393831e-06  
1.22908144e-01  4.16666667e-02  1.70068027e-06  1.75393831e-06  
1.23010186e-01  8.33333330e-03  1.70068027e-06  1.75384911e-06  
1.23010186e-01  2.50000000e-02  1.70068027e-06  1.75384911e-06  
1.23010186e-01  4.16666667e-02  1.70068027e-06  1.75384911e-06  
1.23112227e-01  8.33333330e-03  1.70068027e-06  1.75376437e-06  
1.23112227e-01  2.50000000e-02  1.70068027e-06  1.75376437e-06  
1.23112227e-01  4.16666667e-02  1.70068027e-06  1.75376437e-06  
1.23214269e-01  8.33333330e-03  1.70068027e-06  1.75368411e-06  
1.23214269e-01  2.50000000e-02  1.70068027e-06  1.75368411e-06  
1.23214269e-01  4.16666667e-02  1.70068027e-06  1.75368411e-06  
1.23316311e-01  8.33333330e-03  1.70068027e-06  1.75360831e-06  
1.23316311e-01  2.50000000e-02  1.70068027e-06  1.75360831e-06  
1.23316311e-01  4.16666667e-02  1.70068027e-06  1.75360831e-06  
1.23418352e-01  8.33333330e-03  1.70068027e-06  1.75353698e-06  
1.23418352e-01  2.50000000e-02  1.70068027e-06  1.75353698e-06  
1.23418352e-01  4.16666667e-02  1.70068027e-06  1.75353698e-06  
1.23520394e-01  8.33333330e-03  1.70068027e-06  1.75347011e-06  
