  1.27193881e-01 2.50000000e-02 
  1.27193881e-01 4.16666667e-02 
  1.27295922e-01 8.33333330e-03 
  1.27295922e-01 2.50000000e-02 
  1.27295922e-01 4.16666667e-02 
  1.27397963e-01 8.33333330e-03 
  1.27397963e-01 2.50000000e-02 
  1.27397963e-01 4.16666667e-02 
  1.27500004e-01 8.33333330e-03 
  1.27500004e-01 2.50000000e-02 
  1.27500004e-01 4.16666667e-02 
  
