1.23586737e-01  8.33333330e-03  1.70068027e-06  1.87460998e-06  
1.23586737e-01  2.50000000e-02  1.70068027e-06  1.87460997e-06  
1.23586737e-01  4.16666667e-02  1.70068027e-06  1.87460996e-06  
1.23688794e-01  8.33333330e-03  1.70068027e-06  1.87546231e-06  
1.23688794e-01  2.50000000e-02  1.70068027e-06  1.87546230e-06  
1.23688794e-01  4.16666667e-02  1.70068027e-06  1.87546229e-06  
1.23790851e-01  8.33333330e-03  1.70068027e-06  1.87625146e-06  
1.23790851e-01  2.50000000e-02  1.70068027e-06  1.87625146e-06  
1.23790851e-01  4.16666667e-02  1.70068027e-06  1.87625145e-06  
1.23892904e-01  8.33333330e-03  1.70068027e-06  1.87697727e-06  
1.23892904e-01  2.50000000e-02  1.70068027e-06  1.87697727e-06  
1.23892905e-01  4.16666667e-02  1.70068027e-06  1.87697727e-06  
1.23994960e-01  8.33333330e-03  1.70068027e-06  1.87763963e-06  
1.23994960e-01  2.50000000e-02  1.70068027e-06  1.87763962e-06  
1.23994960e-01  4.16666667e-02  1.70068027e-06  1.87763962e-06  
1.24097011e-01  8.33333330e-03  1.70068027e-06  1.87823834e-06  
1.24097011e-01  2.50000000e-02  1.70068027e-06  1.87823834e-06  
1.24097011e-01  4.16666667e-02  1.70068027e-06  1.87823834e-06  
1.24199060e-01  8.33333330e-03  1.70068027e-06  1.87877333e-06  
1.24199060e-01  2.50000000e-02  1.70068027e-06  1.87877333e-06  
1.24199060e-01  4.16666667e-02  1.70068027e-06  1.87877333e-06  
1.24301109e-01  8.33333330e-03  1.70068027e-06  1.87924448e-06  
1.24301109e-01  2.50000000e-02  1.70068027e-06  1.87924448e-06  
1.24301109e-01  4.16666667e-02  1.70068027e-06  1.87924448e-06  
1.24403156e-01  8.33333330e-03  1.70068027e-06  1.87965169e-06  
1.24403156e-01  2.50000000e-02  1.70068027e-06  1.87965169e-06  
1.24403156e-01  4.16666667e-02  1.70068027e-06  1.87965169e-06  
1.24505202e-01  8.33333330e-03  1.70068027e-06  1.87999489e-06  
1.24505202e-01  2.50000000e-02  1.70068027e-06  1.87999489e-06  
1.24505201e-01  4.16666667e-02  1.70068027e-06  1.87999489e-06  
1.24607245e-01  8.33333330e-03  1.70068027e-06  1.88027401e-06  
1.24607245e-01  2.50000000e-02  1.70068027e-06  1.88027401e-06  
1.24607245e-01  4.16666667e-02  1.70068027e-06  1.88027401e-06  
1.24709289e-01  8.33333330e-03  1.70068027e-06  1.88048899e-06  
1.24709289e-01  2.50000000e-02  1.70068027e-06  1.88048900e-06  
1.24709289e-01  4.16666667e-02  1.70068027e-06  1.88048900e-06  
1.24811331e-01  8.33333330e-03  1.70068027e-06  1.88063980e-06  
1.24811331e-01  2.50000000e-02  1.70068027e-06  1.88063980e-06  
1.24811331e-01  4.16666667e-02  1.70068027e-06  1.88063981e-06  
1.24913371e-01  8.33333330e-03  1.70068027e-06  1.88072640e-06  
1.24913370e-01  2.50000000e-02  1.70068027e-06  1.88072640e-06  
1.24913370e-01  4.16666667e-02  1.70068027e-06  1.88072641e-06  
1.25015409e-01  8.33333330e-03  1.70068027e-06  1.88074878e-06  
1.25015408e-01  2.50000000e-02  1.70068027e-06  1.88074878e-06  
1.25015408e-01  4.16666667e-02  1.70068027e-06  1.88074879e-06  
1.25117447e-01  8.33333330e-03  1.70068027e-06  1.88070694e-06  
1.25117446e-01  2.50000000e-02  1.70068027e-06  1.88070694e-06  
1.25117445e-01  4.16666667e-02  1.70068027e-06  1.88070695e-06  
1.25219481e-01  8.33333330e-03  1.70068027e-06  1.88060088e-06  
1.25219481e-01  2.50000000e-02  1.70068027e-06  1.88060089e-06  
1.25219481e-01  4.16666667e-02  1.70068027e-06  1.88060089e-06  
1.25321516e-01  8.33333330e-03  1.70068027e-06  1.88043064e-06  
1.25321516e-01  2.50000000e-02  1.70068027e-06  1.88043065e-06  
1.25321515e-01  4.16666667e-02  1.70068027e-06  1.88043065e-06  
1.25423549e-01  8.33333330e-03  1.70068027e-06  1.88019625e-06  
1.25423549e-01  2.50000000e-02  1.70068027e-06  1.88019626e-06  
1.25423548e-01  4.16666667e-02  1.70068027e-06  1.88019626e-06  
1.25525580e-01  8.33333330e-03  1.70068027e-06  1.87989777e-06  
1.25525580e-01  2.50000000e-02  1.70068027e-06  1.87989777e-06  
1.25525580e-01  4.16666667e-02  1.70068027e-06  1.87989777e-06  
1.25627610e-01  8.33333330e-03  1.70068027e-06  1.87953525e-06  
1.25627610e-01  2.50000000e-02  1.70068027e-06  1.87953525e-06  
1.25627610e-01  4.16666667e-02  1.70068027e-06  1.87953525e-06  
1.25729639e-01  8.33333330e-03  1.70068027e-06  1.87910876e-06  
1.25729639e-01  2.50000000e-02  1.70068027e-06  1.87910877e-06  
1.25729639e-01  4.16666667e-02  1.70068027e-06  1.87910877e-06  
1.25831666e-01  8.33333330e-03  1.70068027e-06  1.87861842e-06  
1.25831666e-01  2.50000000e-02  1.70068027e-06  1.87861842e-06  
1.25831666e-01  4.16666667e-02  1.70068027e-06  1.87861842e-06  
1.25933692e-01  8.33333330e-03  1.70068027e-06  1.87806430e-06  
1.25933692e-01  2.50000000e-02  1.70068027e-06  1.87806430e-06  
1.25933692e-01  4.16666667e-02  1.70068027e-06  1.87806430e-06  
1.26035716e-01  8.33333330e-03  1.70068027e-06  1.87744654e-06  
1.26035716e-01  2.50000000e-02  1.70068027e-06  1.87744654e-06  
1.26035716e-01  4.16666667e-02  1.70068027e-06  1.87744654e-06  
1.26137739e-01  8.33333330e-03  1.70068027e-06  1.87676526e-06  
1.26137739e-01  2.50000000e-02  1.70068027e-06  1.87676525e-06  
1.26137738e-01  4.16666667e-02  1.70068027e-06  1.87676526e-06  
1.26239761e-01  8.33333330e-03  1.70068027e-06  1.87602059e-06  
1.26239760e-01  2.50000000e-02  1.70068027e-06  1.87602059e-06  
1.26239760e-01  4.16666667e-02  1.70068027e-06  1.87602059e-06  
1.26341779e-01  8.33333330e-03  1.70068027e-06  1.87521271e-06  
1.26341779e-01  2.50000000e-02  1.70068027e-06  1.87521270e-06  
1.26341779e-01  4.16666667e-02  1.70068027e-06  1.87521270e-06  
1.26443797e-01  8.33333330e-03  1.70068027e-06  1.87434177e-06  
1.26443797e-01  2.50000000e-02  1.70068027e-06  1.87434176e-06  
1.26443797e-01  4.16666667e-02  1.70068027e-06  1.87434175e-06  
1.26545815e-01  8.33333330e-03  1.70068027e-06  1.87340794e-06  
1.26545815e-01  2.50000000e-02  1.70068027e-06  1.87340793e-06  
1.26545815e-01  4.16666667e-02  1.70068027e-06  1.87340791e-06  
1.26647830e-01  8.33333330e-03  1.70068027e-06  1.87241143e-06  
1.26647831e-01  2.50000000e-02  1.70068027e-06  1.87241141e-06  
1.26647831e-01  4.16666667e-02  1.70068027e-06  1.87241139e-06  
1.26749846e-01  8.33333330e-03  1.70068027e-06  1.87135242e-06  
1.26749846e-01  2.50000000e-02  1.70068027e-06  1.87135240e-06  
1.26749845e-01  4.16666667e-02  1.70068027e-06  1.87135240e-06  
1.26851858e-01  8.33333330e-03  1.70068027e-06  1.87023116e-06  
1.26851858e-01  2.50000000e-02  1.70068027e-06  1.87023114e-06  
1.26851858e-01  4.16666667e-02  1.70068027e-06  1.87023113e-06  
1.26953869e-01  8.33333330e-03  1.70068027e-06  1.86904787e-06  
1.26953869e-01  2.50000000e-02  1.70068027e-06  1.86904785e-06  
1.26953870e-01  4.16666667e-02  1.70068027e-06  1.86904781e-06  
1.27055880e-01  8.33333330e-03  1.70068027e-06  1.86780275e-06  
1.27055880e-01  2.50000000e-02  1.70068027e-06  1.86780273e-06  
1.27055880e-01  4.16666667e-02  1.70068027e-06  1.86780271e-06  
1.27157888e-01  8.33333330e-03  1.70068027e-06  1.86649612e-06  
1.27157889e-01  2.50000000e-02  1.70068027e-06  1.86649608e-06  
1.27157889e-01  4.16666667e-02  1.70068027e-06  1.86649605e-06  
1.27259896e-01  8.33333330e-03  1.70068027e-06  1.86512818e-06  
1.27259896e-01  2.50000000e-02  1.70068027e-06  1.86512815e-06  
1.27259896e-01  4.16666667e-02  1.70068027e-06  1.86512812e-06  
1.27361901e-01  8.33333330e-03  1.70068027e-06  1.86369926e-06  
1.27361901e-01  2.50000000e-02  1.70068027e-06  1.86369923e-06  
1.27361902e-01  4.16666667e-02  1.70068027e-06  1.86369918e-06  
1.27463906e-01  8.33333330e-03  1.70068027e-06  1.86220960e-06  
1.27463907e-01  2.50000000e-02  1.70068027e-06  1.86220955e-06  
1.27463907e-01  4.16666667e-02  1.70068027e-06  1.86220952e-06  
