1.24316836e-01  4.16666667e-02  1.70068027e-06  1.87452050e-06  
1.24418878e-01  8.33333330e-03  1.70068027e-06  1.87491684e-06  
1.24418878e-01  2.50000000e-02  1.70068027e-06  1.87491685e-06  
1.24418878e-01  4.16666667e-02  1.70068027e-06  1.87491686e-06  
1.24520919e-01  8.33333330e-03  1.70068027e-06  1.87524935e-06  
1.24520919e-01  2.50000000e-02  1.70068027e-06  1.87524936e-06  
1.24520919e-01  4.16666667e-02  1.70068027e-06  1.87524937e-06  
1.24622959e-01  8.33333330e-03  1.70068027e-06  1.87551794e-06  
1.24622959e-01  2.50000000e-02  1.70068027e-06  1.87551795e-06  
1.24622959e-01  4.16666667e-02  1.70068027e-06  1.87551796e-06  
1.24724999e-01  8.33333330e-03  1.70068027e-06  1.87572256e-06  
1.24724999e-01  2.50000000e-02  1.70068027e-06  1.87572257e-06  
1.24724999e-01  4.16666667e-02  1.70068027e-06  1.87572258e-06  
1.24827039e-01  8.33333330e-03  1.70068027e-06  1.87586317e-06  
1.24827039e-01  2.50000000e-02  1.70068027e-06  1.87586318e-06  
1.24827039e-01  4.16666667e-02  1.70068027e-06  1.87586319e-06  
1.24929079e-01  8.33333330e-03  1.70068027e-06  1.87593974e-06  
1.24929078e-01  2.50000000e-02  1.70068027e-06  1.87593974e-06  
1.24929078e-01  4.16666667e-02  1.70068027e-06  1.87593975e-06  
1.25031117e-01  8.33333330e-03  1.70068027e-06  1.87595225e-06  
1.25031116e-01  2.50000000e-02  1.70068027e-06  1.87595226e-06  
1.25031116e-01  4.16666667e-02  1.70068027e-06  1.87595227e-06  
1.25133155e-01  8.33333330e-03  1.70068027e-06  1.87590070e-06  
1.25133154e-01  2.50000000e-02  1.70068027e-06  1.87590071e-06  
1.25133154e-01  4.16666667e-02  1.70068027e-06  1.87590072e-06  
1.25235191e-01  8.33333330e-03  1.70068027e-06  1.87578512e-06  
1.25235191e-01  2.50000000e-02  1.70068027e-06  1.87578512e-06  
1.25235191e-01  4.16666667e-02  1.70068027e-06  1.87578513e-06  
1.25337228e-01  8.33333330e-03  1.70068027e-06  1.87560551e-06  
1.25337228e-01  2.50000000e-02  1.70068027e-06  1.87560552e-06  
1.25337227e-01  4.16666667e-02  1.70068027e-06  1.87560552e-06  
1.25439264e-01  8.33333330e-03  1.70068027e-06  1.87536192e-06  
1.25439264e-01  2.50000000e-02  1.70068027e-06  1.87536192e-06  
1.25439263e-01  4.16666667e-02  1.70068027e-06  1.87536193e-06  
1.25541299e-01  8.33333330e-03  1.70068027e-06  1.87505440e-06  
1.25541299e-01  2.50000000e-02  1.70068027e-06  1.87505440e-06  
1.25541299e-01  4.16666667e-02  1.70068027e-06  1.87505441e-06  
1.25643334e-01  8.33333330e-03  1.70068027e-06  1.87468301e-06  
1.25643334e-01  2.50000000e-02  1.70068027e-06  1.87468301e-06  
1.25643334e-01  4.16666667e-02  1.70068027e-06  1.87468302e-06  
1.25745369e-01  8.33333330e-03  1.70068027e-06  1.87424782e-06  
1.25745369e-01  2.50000000e-02  1.70068027e-06  1.87424783e-06  
1.25745369e-01  4.16666667e-02  1.70068027e-06  1.87424784e-06  
1.25847404e-01  8.33333330e-03  1.70068027e-06  1.87374894e-06  
1.25847404e-01  2.50000000e-02  1.70068027e-06  1.87374894e-06  
1.25847404e-01  4.16666667e-02  1.70068027e-06  1.87374895e-06  
1.25949437e-01  8.33333330e-03  1.70068027e-06  1.87318646e-06  
1.25949437e-01  2.50000000e-02  1.70068027e-06  1.87318647e-06  
1.25949437e-01  4.16666667e-02  1.70068027e-06  1.87318647e-06  
1.26051470e-01  8.33333330e-03  1.70068027e-06  1.87256050e-06  
1.26051470e-01  2.50000000e-02  1.70068027e-06  1.87256051e-06  
1.26051469e-01  4.16666667e-02  1.70068027e-06  1.87256051e-06  
1.26153501e-01  8.33333330e-03  1.70068027e-06  1.87187120e-06  
1.26153501e-01  2.50000000e-02  1.70068027e-06  1.87187120e-06  
1.26153501e-01  4.16666667e-02  1.70068027e-06  1.87187120e-06  
1.26255533e-01  8.33333330e-03  1.70068027e-06  1.87111867e-06  
1.26255533e-01  2.50000000e-02  1.70068027e-06  1.87111868e-06  
1.26255533e-01  4.16666667e-02  1.70068027e-06  1.87111868e-06  
1.26357564e-01  8.33333330e-03  1.70068027e-06  1.87030309e-06  
1.26357564e-01  2.50000000e-02  1.70068027e-06  1.87030309e-06  
1.26357564e-01  4.16666667e-02  1.70068027e-06  1.87030309e-06  
1.26459594e-01  8.33333330e-03  1.70068027e-06  1.86942463e-06  
1.26459594e-01  2.50000000e-02  1.70068027e-06  1.86942462e-06  
1.26459594e-01  4.16666667e-02  1.70068027e-06  1.86942462e-06  
1.26561623e-01  8.33333330e-03  1.70068027e-06  1.86848345e-06  
1.26561623e-01  2.50000000e-02  1.70068027e-06  1.86848344e-06  
1.26561623e-01  4.16666667e-02  1.70068027e-06  1.86848344e-06  
1.26663652e-01  8.33333330e-03  1.70068027e-06  1.86747975e-06  
1.26663653e-01  2.50000000e-02  1.70068027e-06  1.86747973e-06  
1.26663653e-01  4.16666667e-02  1.70068027e-06  1.86747973e-06  
1.26765683e-01  8.33333330e-03  1.70068027e-06  1.86641371e-06  
1.26765683e-01  2.50000000e-02  1.70068027e-06  1.86641371e-06  
1.26765682e-01  4.16666667e-02  1.70068027e-06  1.86641371e-06  
1.26867710e-01  8.33333330e-03  1.70068027e-06  1.86528561e-06  
1.26867710e-01  2.50000000e-02  1.70068027e-06  1.86528560e-06  
1.26867710e-01  4.16666667e-02  1.70068027e-06  1.86528559e-06  
1.26969738e-01  8.33333330e-03  1.70068027e-06  1.86409562e-06  
1.26969738e-01  2.50000000e-02  1.70068027e-06  1.86409561e-06  
1.26969738e-01  4.16666667e-02  1.70068027e-06  1.86409560e-06  
1.27071765e-01  8.33333330e-03  1.70068027e-06  1.86284400e-06  
1.27071765e-01  2.50000000e-02  1.70068027e-06  1.86284399e-06  
1.27071765e-01  4.16666667e-02  1.70068027e-06  1.86284397e-06  
1.27173791e-01  8.33333330e-03  1.70068027e-06  1.86153101e-06  
1.27173792e-01  2.50000000e-02  1.70068027e-06  1.86153098e-06  
1.27173792e-01  4.16666667e-02  1.70068027e-06  1.86153097e-06  
1.27275817e-01  8.33333330e-03  1.70068027e-06  1.86015690e-06  
1.27275817e-01  2.50000000e-02  1.70068027e-06  1.86015688e-06  
1.27275817e-01  4.16666667e-02  1.70068027e-06  1.86015686e-06  
1.27377842e-01  8.33333330e-03  1.70068027e-06  1.85872195e-06  
1.27377842e-01  2.50000000e-02  1.70068027e-06  1.85872193e-06  
1.27377842e-01  4.16666667e-02  1.70068027e-06  1.85872191e-06  
1.27479867e-01  8.33333330e-03  1.70068027e-06  1.85722646e-06  
1.27479868e-01  2.50000000e-02  1.70068027e-06  1.85722642e-06  
1.27479868e-01  4.16666667e-02  1.70068027e-06  1.85722640e-06  
