1.65900000e+03  1.60825659e+03  
  1.65900000e+03  1.60825659e+03  
  1.65900000e+03  1.60825659e+03  
  1.65900000e+03  1.60835477e+03  
  1.65900000e+03  1.60835477e+03  
  1.65900000e+03  1.60835477e+03  
  1.65900000e+03  1.60844885e+03  
  1.65900000e+03  1.60844885e+03  
  1.65900000e+03  1.60844885e+03  
  1.65900000e+03  1.60853885e+03  
  1.65900000e+03  1.60853885e+03  
  1.65900000e+03  1.60853885e+03  
  1.65900000e+03  1.60862475e+03  
  1.65900000e+03  1.60862475e+03  
  1.65900000e+03  1.60862475e+03  
  1.65900000e+03  1.60870657e+03  
  1.65900000e+03  1.60870657e+03  
  1.65900000e+03  1.60870657e+03  
  1.65900000e+03  1.60878429e+03  
  1.65900000e+03  1.60878429e+03  
  1.65900000e+03  1.60878429e+03  
  1.65900000e+03  1.60885792e+03  
  1.65900000e+03  1.60885792e+03  
  1.65900000e+03  1.60885792e+03  
  1.65900000e+03  1.60892746e+03  
  1.65900000e+03  1.60892746e+03  
  1.65900000e+03  1.60892746e+03  
  1.65900000e+03  1.60899291e+03  
  1.65900000e+03  1.60899291e+03  
  1.65900000e+03  1.60899291e+03  
  1.65900000e+03  1.60905427e+03  
  1.65900000e+03  1.60905427e+03  
  1.65900000e+03  1.60905427e+03  
  1.65900000e+03  1.60911154e+03  
  1.65900000e+03  1.60911154e+03  
  1.65900000e+03  1.60911154e+03  
  1.65900000e+03  1.60916472e+03  
  1.65900000e+03  1.60916472e+03  
  1.65900000e+03  1.60916472e+03  
  1.65900000e+03  1.60921381e+03  
  1.65900000e+03  1.60921381e+03  
  1.65900000e+03  1.60921381e+03  
  1.65900000e+03  1.60925881e+03  
  1.65900000e+03  1.60925881e+03  
  1.65900000e+03  1.60925881e+03  
  1.65900000e+03  1.60929972e+03  
  1.65900000e+03  1.60929971e+03  
  1.65900000e+03  1.60929971e+03  
  1.65900000e+03  1.60933653e+03  
  1.65900000e+03  1.60933653e+03  
  1.65900000e+03  1.60933653e+03  
  1.65900000e+03  1.60936926e+03  
  1.65900000e+03  1.60936926e+03  
  1.65900000e+03  1.60936926e+03  
  1.65900000e+03  1.60939789e+03  
  1.65900000e+03  1.60939789e+03  
  1.65900000e+03  1.60939789e+03  
  1.65900000e+03  1.60942244e+03  
  1.65900000e+03  1.60942244e+03  
  1.65900000e+03  1.60942244e+03  
  1.65900000e+03  1.60944289e+03  
  1.65900000e+03  1.60944289e+03  
  1.65900000e+03  1.60944289e+03  
  1.65900000e+03  1.60945925e+03  
  1.65900000e+03  1.60945925e+03  
  1.65900000e+03  1.60945925e+03  
  1.65900000e+03  1.60947152e+03  
  1.65900000e+03  1.60947152e+03  
  1.65900000e+03  1.60947152e+03  
  1.65900000e+03  1.60947971e+03  
  1.65900000e+03  1.60947971e+03  
  1.65900000e+03  1.60947971e+03  
  1.65900000e+03  1.60948380e+03  
  1.65900000e+03  1.60948380e+03  
  1.65900000e+03  1.60948380e+03  
  1.65900000e+03  1.60948380e+03  
  1.65900000e+03  1.60948380e+03  
  1.65900000e+03  1.60948380e+03  
  1.65900000e+03  1.60947971e+03  
  1.65900000e+03  1.60947971e+03  
  1.65900000e+03  1.60947971e+03  
  1.65900000e+03  1.60947152e+03  
  1.65900000e+03  1.60947152e+03  
  1.65900000e+03  1.60947152e+03  
  1.65900000e+03  1.60945925e+03  
  1.65900000e+03  1.60945925e+03  
  1.65900000e+03  1.60945925e+03  
  1.65900000e+03  1.60944289e+03  
  1.65900000e+03  1.60944289e+03  
  1.65900000e+03  1.60944289e+03  
  1.65900000e+03  1.60942244e+03  
  1.65900000e+03  1.60942244e+03  
  1.65900000e+03  1.60942244e+03  
  1.65900000e+03  1.60939789e+03  
  1.65900000e+03  1.60939789e+03  
  1.65900000e+03  1.60939789e+03  
  1.65900000e+03  1.60936926e+03  
  1.65900000e+03  1.60936926e+03  
  1.65900000e+03  1.60936926e+03  
  1.65900000e+03  1.60933653e+03  
  1.65900000e+03  1.60933653e+03  
  1.65900000e+03  1.60933653e+03  
  1.65900000e+03  1.60929972e+03  
  1.65900000e+03  1.60929972e+03  
  1.65900000e+03  1.60929972e+03  
  1.65900000e+03  1.60925881e+03  
  1.65900000e+03  1.60925881e+03  
  1.65900000e+03  1.60925881e+03  
  1.65900000e+03  1.60921381e+03  
  1.65900000e+03  1.60921381e+03  
  1.65900000e+03  1.60921381e+03  
  1.65900000e+03  1.60916472e+03  
  1.65900000e+03  1.60916472e+03  
  1.65900000e+03  1.60916472e+03  
  1.65900000e+03  1.60911155e+03  
  1.65900000e+03  1.60911155e+03  
  1.65900000e+03  1.60911155e+03  
  1.65900000e+03  1.60905428e+03  
  1.65900000e+03  1.60905428e+03  
  1.65900000e+03  1.60905428e+03  
  1.65900000e+03  1.60899292e+03  
  1.65900000e+03  1.60899292e+03  
  1.65900000e+03  1.60899292e+03  
  1.65900000e+03  1.60892747e+03  
  1.65900000e+03  1.60892747e+03  
  1.65900000e+03  1.60892747e+03  
  1.65900000e+03  1.60885792e+03  
  1.65900000e+03  1.60885792e+03  
  1.65900000e+03  1.60885792e+03  
  1.65900000e+03  1.60878429e+03  
  1.65900000e+03  1.60878429e+03  
  1.65900000e+03  1.60878429e+03  
  1.65900000e+03  1.60870657e+03  
  1.65900000e+03  1.60870657e+03  
  1.65900000e+03  1.60870657e+03  
  1.65900000e+03  1.60862476e+03  
  1.65900000e+03  1.60862476e+03  
  1.65900000e+03  1.60862476e+03  
  1.65900000e+03  1.60853885e+03  
  1.65900000e+03  1.60853885e+03  
  1.65900000e+03  1.60853885e+03  
  1.65900000e+03  1.60844886e+03  
  1.65900000e+03  1.60844886e+03  
  1.65900000e+03  1.60844886e+03  
  1.65900000e+03  1.60835477e+03  
  1.65900000e+03  1.60835477e+03  
  1.65900000e+03  1.60835477e+03  
  1.65900000e+03  1.60825660e+03  
  1.65900000e+03  1.60825660e+03  
  1.65900000e+03  1.60825660e+03  
  
