1.65900000e+03  1.60033887e+03  
  1.65900000e+03  1.60033887e+03  
  1.65900000e+03  1.60033887e+03  
  1.65900000e+03  1.60042083e+03  
  1.65900000e+03  1.60042083e+03  
  1.65900000e+03  1.60042083e+03  
  1.65900000e+03  1.60049938e+03  
  1.65900000e+03  1.60049938e+03  
  1.65900000e+03  1.60049938e+03  
  1.65900000e+03  1.60057452e+03  
  1.65900000e+03  1.60057452e+03  
  1.65900000e+03  1.60057452e+03  
  1.65900000e+03  1.60064624e+03  
  1.65900000e+03  1.60064624e+03  
  1.65900000e+03  1.60064624e+03  
  1.65900000e+03  1.60071455e+03  
  1.65900000e+03  1.60071455e+03  
  1.65900000e+03  1.60071455e+03  
  1.65900000e+03  1.60077944e+03  
  1.65900000e+03  1.60077944e+03  
  1.65900000e+03  1.60077944e+03  
  1.65900000e+03  1.60084091e+03  
  1.65900000e+03  1.60084091e+03  
  1.65900000e+03  1.60084091e+03  
  1.65900000e+03  1.60089897e+03  
  1.65900000e+03  1.60089897e+03  
  1.65900000e+03  1.60089897e+03  
  1.65900000e+03  1.60095361e+03  
  1.65900000e+03  1.60095361e+03  
  1.65900000e+03  1.60095361e+03  
  1.65900000e+03  1.60100484e+03  
  1.65900000e+03  1.60100484e+03  
  1.65900000e+03  1.60100484e+03  
  1.65900000e+03  1.60105266e+03  
  1.65900000e+03  1.60105266e+03  
  1.65900000e+03  1.60105266e+03  
  1.65900000e+03  1.60109706e+03  
  1.65900000e+03  1.60109706e+03  
  1.65900000e+03  1.60109706e+03  
  1.65900000e+03  1.60113804e+03  
  1.65900000e+03  1.60113804e+03  
  1.65900000e+03  1.60113804e+03  
  1.65900000e+03  1.60117561e+03  
  1.65900000e+03  1.60117561e+03  
  1.65900000e+03  1.60117561e+03  
  1.65900000e+03  1.60120976e+03  
  1.65900000e+03  1.60120976e+03  
  1.65900000e+03  1.60120976e+03  
  1.65900000e+03  1.60124050e+03  
  1.65900000e+03  1.60124050e+03  
  1.65900000e+03  1.60124050e+03  
  1.65900000e+03  1.60126782e+03  
  1.65900000e+03  1.60126782e+03  
