  1.25765310e-01 4.16666667e-02 
  1.25867352e-01 8.33333330e-03 
  1.25867352e-01 2.50000000e-02 
  1.25867352e-01 4.16666667e-02 
  1.25969393e-01 8.33333330e-03 
  1.25969393e-01 2.50000000e-02 
  1.25969393e-01 4.16666667e-02 
  1.26071435e-01 8.33333330e-03 
  1.26071435e-01 2.50000000e-02 
  1.26071435e-01 4.16666667e-02 
  1.26173477e-01 8.33333330e-03 
  1.26173477e-01 2.50000000e-02 
  1.26173477e-01 4.16666667e-02 
  1.26275518e-01 8.33333330e-03 
  1.26275518e-01 2.50000000e-02 
  1.26275518e-01 4.16666667e-02 
  1.26377560e-01 8.33333330e-03 
  1.26377560e-01 2.50000000e-02 
  1.26377560e-01 4.16666667e-02 
  1.26479602e-01 8.33333330e-03 
  1.26479602e-01 2.50000000e-02 
  1.26479602e-01 4.16666667e-02 
  1.26581643e-01 8.33333330e-03 
  1.26581643e-01 2.50000000e-02 
  1.26581643e-01 4.16666667e-02 
  1.26683685e-01 8.33333330e-03 
  1.26683685e-01 2.50000000e-02 
  1.26683685e-01 4.16666667e-02 
  1.26785727e-01 8.33333330e-03 
  1.26785727e-01 2.50000000e-02 
  1.26785727e-01 4.16666667e-02 
  1.26887768e-01 8.33333330e-03 
  1.26887768e-01 2.50000000e-02 
  1.26887768e-01 4.16666667e-02 
  1.26989810e-01 8.33333330e-03 
  1.26989810e-01 2.50000000e-02 
  1.26989810e-01 4.16666667e-02 
  1.27091852e-01 8.33333330e-03 
  1.27091852e-01 2.50000000e-02 
  1.27091852e-01 4.16666667e-02 
  1.27193893e-01 8.33333330e-03 
  1.27193893e-01 2.50000000e-02 
  1.27193893e-01 4.16666667e-02 
  1.27295935e-01 8.33333330e-03 
  1.27295935e-01 2.50000000e-02 
  1.27295935e-01 4.16666667e-02 
  1.27397977e-01 8.33333330e-03 
  1.27397977e-01 2.50000000e-02 
  1.27397977e-01 4.16666667e-02 
  1.27500018e-01 8.33333330e-03 
  1.27500018e-01 2.50000000e-02 
  1.27500018e-01 4.16666667e-02 
  
