     72    0.0002631579    0.0007296377    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     73    0.0002631579    0.0014542754    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     74    0.0002631579    0.0021789130    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     75    0.0002631579    0.0029035507    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     76    0.0002631579    0.0036281884    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     77    0.0002631579    0.0043528261    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     78    0.0002631579    0.0050774638    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     79    0.0002631579    0.0058021014    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     80    0.0002631579    0.0065267391    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     81    0.0002631579    0.0072513768    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     82    0.0002631579    0.0079760145    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     83    0.0002631579    0.0087006522    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     84    0.0002631579    0.0094252899    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     85    0.0002631579    0.0101499275    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     86    0.0002631579    0.0108745652    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     87    0.0002631579    0.0115992029    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     88    0.0002631579    0.0123238406    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     89    0.0002631579    0.0130484783    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     90    0.0002631579    0.0137731159    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     91    0.0002631579    0.0144977536    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     92    0.0002631579    0.0152223913    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     93    0.0002631579    0.0159470290    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     94    0.0002631579    0.0166716667    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     95    0.0002631579    0.0173963043    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     96    0.0002631579    0.0181209420    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     97    0.0002631579    0.0188455797    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     98    0.0002631579    0.0195702174    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
     99    0.0002631579    0.0202948551    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    100    0.0002631579    0.0210194928    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    101    0.0002631579    0.0217441304    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    102    0.0002631579    0.0224687681    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    103    0.0002631579    0.0231934058    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    104    0.0002631579    0.0239180435    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    105    0.0002631579    0.0246426812    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    106    0.0002631579    0.0253673188    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    107    0.0002631579    0.0260919565    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    108    0.0002631579    0.0268165942    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    109    0.0002631579    0.0275412319    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    110    0.0002631579    0.0282658696    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    111    0.0002631579    0.0289905072    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    112    0.0002631579    0.0297151449    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    113    0.0002631579    0.0304397826    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    114    0.0002631579    0.0311644203    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    115    0.0002631579    0.0318890580    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    116    0.0002631579    0.0326136957    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    117    0.0002631579    0.0333383333    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    118    0.0002631579    0.0340629710    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    119    0.0002631579    0.0347876087    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    120    0.0002631579    0.0355122464    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    121    0.0002631579    0.0362368841    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    122    0.0002631579    0.0369615217    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    123    0.0002631579    0.0376861594    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    124    0.0002631579    0.0384107971    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    125    0.0002631579    0.0391354348    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    126    0.0002631579    0.0398600725    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    127    0.0002631579    0.0405847101    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    128    0.0002631579    0.0413093478    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    129    0.0002631579    0.0420339855    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    130    0.0002631579    0.0427586232    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    131    0.0002631579    0.0434832609    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    132    0.0002631579    0.0442078986    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    133    0.0002631579    0.0449325362    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    134    0.0002631579    0.0456571739    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    135    0.0002631579    0.0463818116    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    136    0.0002631579    0.0471064493    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    137    0.0002631579    0.0478310870    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    138    0.0002631579    0.0485557246    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    139    0.0002631579    0.0492803623    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    140    0.0002631579    0.0500050000    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    141    0.0005263158    0.0000050000    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    142    0.0005263158    0.0007296377    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    143    0.0005263158    0.0014542754    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    144    0.0005263158    0.0021789130    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    145    0.0005263158    0.0029035507    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    146    0.0005263158    0.0036281884    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    147    0.0005263158    0.0043528261    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    148    0.0005263158    0.0050774638    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    149    0.0005263158    0.0058021014    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    150    0.0005263158    0.0065267391    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    151    0.0005263158    0.0072513768    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    152    0.0005263158    0.0079760145    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    153    0.0005263158    0.0087006522    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    154    0.0005263158    0.0094252899    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    155    0.0005263158    0.0101499275    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    156    0.0005263158    0.0108745652    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    157    0.0005263158    0.0115992029    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    158    0.0005263158    0.0123238406    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    159    0.0005263158    0.0130484783    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    160    0.0005263158    0.0137731159    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    161    0.0005263158    0.0144977536    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    162    0.0005263158    0.0152223913    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    163    0.0005263158    0.0159470290    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    164    0.0005263158    0.0166716667    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    165    0.0005263158    0.0173963043    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    166    0.0005263158    0.0181209420    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    167    0.0005263158    0.0188455797    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    168    0.0005263158    0.0195702174    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    169    0.0005263158    0.0202948551    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    170    0.0005263158    0.0210194928    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    171    0.0005263158    0.0217441304    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    172    0.0005263158    0.0224687681    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    173    0.0005263158    0.0231934058    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    174    0.0005263158    0.0239180435    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    175    0.0005263158    0.0246426812    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    176    0.0005263158    0.0253673188    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    177    0.0005263158    0.0260919565    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    178    0.0005263158    0.0268165942    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    179    0.0005263158    0.0275412319    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    180    0.0005263158    0.0282658696    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    181    0.0005263158    0.0289905072    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    182    0.0005263158    0.0297151449    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    183    0.0005263158    0.0304397826    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    184    0.0005263158    0.0311644203    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    185    0.0005263158    0.0318890580    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    186    0.0005263158    0.0326136957    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    187    0.0005263158    0.0333383333    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    188    0.0005263158    0.0340629710    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    189    0.0005263158    0.0347876087    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    190    0.0005263158    0.0355122464    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    191    0.0005263158    0.0362368841    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    192    0.0005263158    0.0369615217    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    193    0.0005263158    0.0376861594    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    194    0.0005263158    0.0384107971    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    195    0.0005263158    0.0391354348    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    196    0.0005263158    0.0398600725    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    197    0.0005263158    0.0405847101    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    198    0.0005263158    0.0413093478    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    199    0.0005263158    0.0420339855    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    200    0.0005263158    0.0427586232    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    201    0.0005263158    0.0434832609    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    202    0.0005263158    0.0442078986    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    203    0.0005263158    0.0449325362    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    204    0.0005263158    0.0456571739    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    205    0.0005263158    0.0463818116    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    206    0.0005263158    0.0471064493    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    207    0.0005263158    0.0478310870    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    208    0.0005263158    0.0485557246    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    209    0.0005263158    0.0492803623    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    210    0.0005263158    0.0500050000    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    211    0.0007894737    0.0000050000    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    212    0.0007894737    0.0007296377    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    213    0.0007894737    0.0014542754    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    214    0.0007894737    0.0021789130    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    215    0.0007894737    0.0029035507    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    216    0.0007894737    0.0036281884    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    217    0.0007894737    0.0043528261    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    218    0.0007894737    0.0050774638    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    219    0.0007894737    0.0058021014    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    220    0.0007894737    0.0065267391    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    221    0.0007894737    0.0072513768    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    222    0.0007894737    0.0079760145    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    223    0.0007894737    0.0087006522    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    224    0.0007894737    0.0094252899    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    225    0.0007894737    0.0101499275    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    226    0.0007894737    0.0108745652    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    227    0.0007894737    0.0115992029    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    228    0.0007894737    0.0123238406    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    229    0.0007894737    0.0130484783    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    230    0.0007894737    0.0137731159    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    231    0.0007894737    0.0144977536    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    232    0.0007894737    0.0152223913    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    233    0.0007894737    0.0159470290    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    234    0.0007894737    0.0166716667    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    235    0.0007894737    0.0173963043    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    236    0.0007894737    0.0181209420    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    237    0.0007894737    0.0188455797    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    238    0.0007894737    0.0195702174    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    239    0.0007894737    0.0202948551    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    240    0.0007894737    0.0210194928    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    241    0.0007894737    0.0217441304    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    242    0.0007894737    0.0224687681    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    243    0.0007894737    0.0231934058    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    244    0.0007894737    0.0239180435    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    245    0.0007894737    0.0246426812    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    246    0.0007894737    0.0253673188    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    247    0.0007894737    0.0260919565    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    248    0.0007894737    0.0268165942    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    249    0.0007894737    0.0275412319    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    250    0.0007894737    0.0282658696    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    251    0.0007894737    0.0289905072    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    252    0.0007894737    0.0297151449    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    253    0.0007894737    0.0304397826    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    254    0.0007894737    0.0311644203    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    255    0.0007894737    0.0318890580    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    256    0.0007894737    0.0326136957    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    257    0.0007894737    0.0333383333    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    258    0.0007894737    0.0340629710    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    259    0.0007894737    0.0347876087    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    260    0.0007894737    0.0355122464    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    261    0.0007894737    0.0362368841    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    262    0.0007894737    0.0369615217    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
    263    0.0007894737    0.0376861594    0.0000000000    0.0002631579    0.0007246377    0.0000000000   0.000000190694127
