     22    0.0007142857    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     23    0.0007142857    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     24    0.0007142857    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     25    0.0008163265    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     26    0.0008163265    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     27    0.0008163265    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     28    0.0009183673    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     29    0.0009183673    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     30    0.0009183673    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     31    0.0010204082    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     32    0.0010204082    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     33    0.0010204082    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     34    0.0011224490    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     35    0.0011224490    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     36    0.0011224490    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     37    0.0012244898    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     38    0.0012244898    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     39    0.0012244898    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     40    0.0013265306    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     41    0.0013265306    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     42    0.0013265306    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     43    0.0014285714    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     44    0.0014285714    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     45    0.0014285714    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     46    0.0015306122    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     47    0.0015306122    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     48    0.0015306122    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     49    0.0016326531    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     50    0.0016326531    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     51    0.0016326531    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     52    0.0017346939    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     53    0.0017346939    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     54    0.0017346939    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     55    0.0018367347    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     56    0.0018367347    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     57    0.0018367347    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     58    0.0019387755    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     59    0.0019387755    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     60    0.0019387755    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     61    0.0020408163    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     62    0.0020408163    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     63    0.0020408163    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     64    0.0021428571    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     65    0.0021428571    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     66    0.0021428571    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     67    0.0022448980    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     68    0.0022448980    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     69    0.0022448980    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     70    0.0023469388    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     71    0.0023469388    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     72    0.0023469388    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     73    0.0024489796    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     74    0.0024489796    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     75    0.0024489796    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     76    0.0025510204    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     77    0.0025510204    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     78    0.0025510204    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     79    0.0026530612    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     80    0.0026530612    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     81    0.0026530612    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     82    0.0027551020    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     83    0.0027551020    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     84    0.0027551020    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     85    0.0028571429    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     86    0.0028571429    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     87    0.0028571429    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     88    0.0029591837    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     89    0.0029591837    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     90    0.0029591837    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     91    0.0030612245    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     92    0.0030612245    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     93    0.0030612245    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     94    0.0031632653    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     95    0.0031632653    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     96    0.0031632653    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     97    0.0032653061    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     98    0.0032653061    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
     99    0.0032653061    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    100    0.0033673469    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    101    0.0033673469    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    102    0.0033673469    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    103    0.0034693878    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    104    0.0034693878    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    105    0.0034693878    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    106    0.0035714286    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    107    0.0035714286    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    108    0.0035714286    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    109    0.0036734694    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    110    0.0036734694    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    111    0.0036734694    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    112    0.0037755102    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    113    0.0037755102    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    114    0.0037755102    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    115    0.0038775510    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    116    0.0038775510    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    117    0.0038775510    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    118    0.0039795918    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    119    0.0039795918    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    120    0.0039795918    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    121    0.0040816327    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    122    0.0040816327    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    123    0.0040816327    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    124    0.0041836735    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    125    0.0041836735    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    126    0.0041836735    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    127    0.0042857143    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    128    0.0042857143    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    129    0.0042857143    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    130    0.0043877551    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    131    0.0043877551    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    132    0.0043877551    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    133    0.0044897959    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    134    0.0044897959    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    135    0.0044897959    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    136    0.0045918367    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    137    0.0045918367    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    138    0.0045918367    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    139    0.0046938776    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    140    0.0046938776    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    141    0.0046938776    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    142    0.0047959184    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    143    0.0047959184    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    144    0.0047959184    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    145    0.0048979592    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    146    0.0048979592    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    147    0.0048979592    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    148    0.0050000000    0.0000050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    149    0.0050000000    0.0250050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
    150    0.0050000000    0.0500050000    0.0000000000    0.0001020408    0.0250000000    0.0000000000   0.000002551020408
