  1.26071430e-01 8.33333330e-03 
  1.26071430e-01 2.50000000e-02 
  1.26071430e-01 4.16666667e-02 
  1.26173471e-01 8.33333330e-03 
  1.26173471e-01 2.50000000e-02 
  1.26173471e-01 4.16666667e-02 
  1.26275512e-01 8.33333330e-03 
  1.26275512e-01 2.50000000e-02 
  1.26275512e-01 4.16666667e-02 
  1.26377553e-01 8.33333330e-03 
  1.26377553e-01 2.50000000e-02 
  1.26377553e-01 4.16666667e-02 
  1.26479593e-01 8.33333330e-03 
  1.26479593e-01 2.50000000e-02 
  1.26479593e-01 4.16666667e-02 
  1.26581634e-01 8.33333330e-03 
  1.26581634e-01 2.50000000e-02 
  1.26581634e-01 4.16666667e-02 
  1.26683675e-01 8.33333330e-03 
  1.26683675e-01 2.50000000e-02 
  1.26683675e-01 4.16666667e-02 
  1.26785716e-01 8.33333330e-03 
  1.26785716e-01 2.50000000e-02 
  1.26785716e-01 4.16666667e-02 
  1.26887757e-01 8.33333330e-03 
  1.26887757e-01 2.50000000e-02 
  1.26887757e-01 4.16666667e-02 
  1.26989798e-01 8.33333330e-03 
  1.26989798e-01 2.50000000e-02 
  1.26989798e-01 4.16666667e-02 
  1.27091839e-01 8.33333330e-03 
  1.27091839e-01 2.50000000e-02 
  1.27091839e-01 4.16666667e-02 
  1.27193880e-01 8.33333330e-03 
  1.27193880e-01 2.50000000e-02 
  1.27193880e-01 4.16666667e-02 
  1.27295921e-01 8.33333330e-03 
  1.27295921e-01 2.50000000e-02 
  1.27295921e-01 4.16666667e-02 
  1.27397962e-01 8.33333330e-03 
  1.27397962e-01 2.50000000e-02 
  1.27397962e-01 4.16666667e-02 
  1.27500003e-01 8.33333330e-03 
  1.27500003e-01 2.50000000e-02 
  1.27500003e-01 4.16666667e-02 
  
