1.65900000e+03  1.51793713e+03  
  1.65900000e+03  1.51793712e+03  
  1.65900000e+03  1.51793715e+03  
  1.65900000e+03  1.51669113e+03  
  1.65900000e+03  1.51669114e+03  
  1.65900000e+03  1.51669113e+03  
  1.65900000e+03  1.51549648e+03  
  1.65900000e+03  1.51549650e+03  
  1.65900000e+03  1.51549652e+03  
  1.65900000e+03  1.51435322e+03  
  1.65900000e+03  1.51435324e+03  
  1.65900000e+03  1.51435324e+03  
  1.65900000e+03  1.51326131e+03  
  1.65900000e+03  1.51326131e+03  
  1.65900000e+03  1.51326132e+03  
  1.65900000e+03  1.51222074e+03  
  1.65900000e+03  1.51222075e+03  
  1.65900000e+03  1.51222076e+03  
  1.65900000e+03  1.51123153e+03  
  1.65900000e+03  1.51123153e+03  
  1.65900000e+03  1.51123153e+03  
  1.65900000e+03  1.51029367e+03  
  1.65900000e+03  1.51029367e+03  
  1.65900000e+03  1.51029368e+03  
  1.65900000e+03  1.50940714e+03  
  1.65900000e+03  1.50940714e+03  
  1.65900000e+03  1.50940715e+03  
  1.65900000e+03  1.50857198e+03  
  1.65900000e+03  1.50857199e+03  
  1.65900000e+03  1.50857198e+03  
  1.65900000e+03  1.50778816e+03  
  1.65900000e+03  1.50778816e+03  
  1.65900000e+03  1.50778816e+03  
  1.65900000e+03  1.50705568e+03  
  1.65900000e+03  1.50705568e+03  
  1.65900000e+03  1.50705568e+03  
  1.65900000e+03  1.50637455e+03  
  1.65900000e+03  1.50637455e+03  
  1.65900000e+03  1.50637455e+03  
  1.65900000e+03  1.50574476e+03  
  1.65900000e+03  1.50574475e+03  
  1.65900000e+03  1.50574475e+03  
  1.65900000e+03  1.50516631e+03  
  1.65900000e+03  1.50516631e+03  
  1.65900000e+03  1.50516630e+03  
  1.65900000e+03  1.50463919e+03  
  1.65900000e+03  1.50463918e+03  
  1.65900000e+03  1.50463918e+03  
  1.65900000e+03  1.50416341e+03  
  1.65900000e+03  1.50416341e+03  
  1.65900000e+03  1.50416340e+03  
  1.65900000e+03  1.50373897e+03  
  1.65900000e+03  1.50373897e+03  
  1.65900000e+03  1.50373896e+03  
  1.65900000e+03  1.50336586e+03  
  1.65900000e+03  1.50336586e+03  
  1.65900000e+03  1.50336585e+03  
  1.65900000e+03  1.50304409e+03  
  1.65900000e+03  1.50304408e+03  
  1.65900000e+03  1.50304407e+03  
  1.65900000e+03  1.50277364e+03  
  1.65900000e+03  1.50277363e+03  
  1.65900000e+03  1.50277363e+03  
  1.65900000e+03  1.50255453e+03  
  1.65900000e+03  1.50255452e+03  
  1.65900000e+03  1.50255451e+03  
  1.65900000e+03  1.50238674e+03  
  1.65900000e+03  1.50238673e+03  
  1.65900000e+03  1.50238672e+03  
  1.65900000e+03  1.50227028e+03  
  1.65900000e+03  1.50227027e+03  
  1.65900000e+03  1.50227026e+03  
  1.65900000e+03  1.50220514e+03  
  1.65900000e+03  1.50220513e+03  
  1.65900000e+03  1.50220513e+03  
  1.65900000e+03  1.50219133e+03  
  1.65900000e+03  1.50219132e+03  
  1.65900000e+03  1.50219131e+03  
  1.65900000e+03  1.50222884e+03  
  1.65900000e+03  1.50222883e+03  
  1.65900000e+03  1.50222882e+03  
  1.65900000e+03  1.50231767e+03  
  1.65900000e+03  1.50231766e+03  
  1.65900000e+03  1.50231765e+03  
  1.65900000e+03  1.50245781e+03  
  1.65900000e+03  1.50245781e+03  
  1.65900000e+03  1.50245780e+03  
  1.65900000e+03  1.50264928e+03  
  1.65900000e+03  1.50264927e+03  
  1.65900000e+03  1.50264926e+03  
  1.65900000e+03  1.50289206e+03  
  1.65900000e+03  1.50289205e+03  
  1.65900000e+03  1.50289204e+03  
  1.65900000e+03  1.50318615e+03  
  1.65900000e+03  1.50318615e+03  
  1.65900000e+03  1.50318614e+03  
  1.65900000e+03  1.50353156e+03  
  1.65900000e+03  1.50353156e+03  
  1.65900000e+03  1.50353155e+03  
  1.65900000e+03  1.50392829e+03  
  1.65900000e+03  1.50392828e+03  
  1.65900000e+03  1.50392828e+03  
  1.65900000e+03  1.50437632e+03  
  1.65900000e+03  1.50437631e+03  
  1.65900000e+03  1.50437631e+03  
  1.65900000e+03  1.50487565e+03  
  1.65900000e+03  1.50487565e+03  
  1.65900000e+03  1.50487565e+03  
  1.65900000e+03  1.50542629e+03  
  1.65900000e+03  1.50542629e+03  
  1.65900000e+03  1.50542629e+03  
  1.65900000e+03  1.50602825e+03  
  1.65900000e+03  1.50602825e+03  
  1.65900000e+03  1.50602825e+03  
  1.65900000e+03  1.50668150e+03  
  1.65900000e+03  1.50668150e+03  
  1.65900000e+03  1.50668150e+03  
  1.65900000e+03  1.50738605e+03  
  1.65900000e+03  1.50738605e+03  
  1.65900000e+03  1.50738605e+03  
  1.65900000e+03  1.50814191e+03  
  1.65900000e+03  1.50814191e+03  
  1.65900000e+03  1.50814192e+03  
  1.65900000e+03  1.50894906e+03  
  1.65900000e+03  1.50894907e+03  
  1.65900000e+03  1.50894908e+03  
  1.65900000e+03  1.50980753e+03  
  1.65900000e+03  1.50980753e+03  
  1.65900000e+03  1.50980753e+03  
  1.65900000e+03  1.51071727e+03  
  1.65900000e+03  1.51071728e+03  
  1.65900000e+03  1.51071729e+03  
  1.65900000e+03  1.51167831e+03  
  1.65900000e+03  1.51167832e+03  
  1.65900000e+03  1.51167834e+03  
  1.65900000e+03  1.51269066e+03  
  1.65900000e+03  1.51269067e+03  
  1.65900000e+03  1.51269068e+03  
  1.65900000e+03  1.51375428e+03  
  1.65900000e+03  1.51375431e+03  
  1.65900000e+03  1.51375432e+03  
  1.65900000e+03  1.51486921e+03  
  1.65900000e+03  1.51486922e+03  
  1.65900000e+03  1.51486924e+03  
  1.65900000e+03  1.51603541e+03  
  1.65900000e+03  1.51603543e+03  
  1.65900000e+03  1.51603546e+03  
  1.65900000e+03  1.51725291e+03  
  1.65900000e+03  1.51725294e+03  
  1.65900000e+03  1.51725296e+03  
  
