1.22464062e-01 8.33333330e-03 
  1.22464064e-01 2.50000000e-02 
  1.22464064e-01 4.16666667e-02 
  1.22566135e-01 8.33333330e-03 
  1.22566136e-01 2.50000000e-02 
  1.22566139e-01 4.16666667e-02 
  1.22668208e-01 8.33333330e-03 
  1.22668209e-01 2.50000000e-02 
  1.22668209e-01 4.16666667e-02 
  1.22770277e-01 8.33333330e-03 
  1.22770277e-01 2.50000000e-02 
  1.22770278e-01 4.16666667e-02 
  1.22872345e-01 8.33333330e-03 
  1.22872346e-01 2.50000000e-02 
  1.22872346e-01 4.16666667e-02 
  1.22974413e-01 8.33333330e-03 
  1.22974413e-01 2.50000000e-02 
  1.22974413e-01 4.16666667e-02 
  1.23076478e-01 8.33333330e-03 
  1.23076478e-01 2.50000000e-02 
  1.23076479e-01 4.16666667e-02 
  1.23178542e-01 8.33333330e-03 
  1.23178542e-01 2.50000000e-02 
  1.23178542e-01 4.16666667e-02 
  1.23280607e-01 8.33333330e-03 
  1.23280607e-01 2.50000000e-02 
  1.23280607e-01 4.16666667e-02 
  1.23382667e-01 8.33333330e-03 
  1.23382667e-01 2.50000000e-02 
  1.23382668e-01 4.16666667e-02 
  1.23484727e-01 8.33333330e-03 
  1.23484727e-01 2.50000000e-02 
  1.23484727e-01 4.16666667e-02 
  1.23586786e-01 8.33333330e-03 
  1.23586785e-01 2.50000000e-02 
  1.23586785e-01 4.16666667e-02 
  1.23688842e-01 8.33333330e-03 
  1.23688842e-01 2.50000000e-02 
  1.23688842e-01 4.16666667e-02 
  1.23790899e-01 8.33333330e-03 
  1.23790899e-01 2.50000000e-02 
  1.23790899e-01 4.16666667e-02 
  1.23892951e-01 8.33333330e-03 
  1.23892951e-01 2.50000000e-02 
  1.23892952e-01 4.16666667e-02 
  1.23995006e-01 8.33333330e-03 
  1.23995006e-01 2.50000000e-02 
  1.23995006e-01 4.16666667e-02 
  1.24097057e-01 8.33333330e-03 
  1.24097057e-01 2.50000000e-02 
  1.24097057e-01 4.16666667e-02 
  1.24199106e-01 8.33333330e-03 
  1.24199106e-01 2.50000000e-02 
  1.24199106e-01 4.16666667e-02 
  1.24301156e-01 8.33333330e-03 
  1.24301156e-01 2.50000000e-02 
  1.24301156e-01 4.16666667e-02 
  1.24403202e-01 8.33333330e-03 
  1.24403202e-01 2.50000000e-02 
  1.24403202e-01 4.16666667e-02 
  1.24505249e-01 8.33333330e-03 
  1.24505249e-01 2.50000000e-02 
  1.24505248e-01 4.16666667e-02 
  1.24607292e-01 8.33333330e-03 
  1.24607291e-01 2.50000000e-02 
  1.24607291e-01 4.16666667e-02 
  1.24709335e-01 8.33333330e-03 
  1.24709335e-01 2.50000000e-02 
  1.24709335e-01 4.16666667e-02 
  1.24811377e-01 8.33333330e-03 
  1.24811377e-01 2.50000000e-02 
  1.24811377e-01 4.16666667e-02 
  1.24913418e-01 8.33333330e-03 
  1.24913416e-01 2.50000000e-02 
  1.24913416e-01 4.16666667e-02 
  1.25015456e-01 8.33333330e-03 
  1.25015455e-01 2.50000000e-02 
  1.25015455e-01 4.16666667e-02 
  1.25117493e-01 8.33333330e-03 
  1.25117492e-01 2.50000000e-02 
  1.25117491e-01 4.16666667e-02 
  1.25219528e-01 8.33333330e-03 
  1.25219528e-01 2.50000000e-02 
  1.25219528e-01 4.16666667e-02 
  1.25321562e-01 8.33333330e-03 
  1.25321562e-01 2.50000000e-02 
  1.25321561e-01 4.16666667e-02 
  1.25423595e-01 8.33333330e-03 
  1.25423595e-01 2.50000000e-02 
  1.25423594e-01 4.16666667e-02 
  1.25525626e-01 8.33333330e-03 
  1.25525626e-01 2.50000000e-02 
  1.25525626e-01 4.16666667e-02 
  1.25627656e-01 8.33333330e-03 
  1.25627656e-01 2.50000000e-02 
  1.25627656e-01 4.16666667e-02 
  1.25729686e-01 8.33333330e-03 
  1.25729686e-01 2.50000000e-02 
  1.25729685e-01 4.16666667e-02 
  1.25831713e-01 8.33333330e-03 
  1.25831713e-01 2.50000000e-02 
  1.25831713e-01 4.16666667e-02 
  1.25933740e-01 8.33333330e-03 
  1.25933740e-01 2.50000000e-02 
  1.25933739e-01 4.16666667e-02 
  1.26035763e-01 8.33333330e-03 
  1.26035763e-01 2.50000000e-02 
  1.26035763e-01 4.16666667e-02 
  1.26137786e-01 8.33333330e-03 
  1.26137786e-01 2.50000000e-02 
  1.26137786e-01 4.16666667e-02 
  1.26239808e-01 8.33333330e-03 
  1.26239808e-01 2.50000000e-02 
  1.26239808e-01 4.16666667e-02 
  1.26341827e-01 8.33333330e-03 
  1.26341827e-01 2.50000000e-02 
  1.26341827e-01 4.16666667e-02 
  1.26443845e-01 8.33333330e-03 
  1.26443845e-01 2.50000000e-02 
  1.26443845e-01 4.16666667e-02 
  1.26545863e-01 8.33333330e-03 
  1.26545863e-01 2.50000000e-02 
  1.26545863e-01 4.16666667e-02 
  1.26647878e-01 8.33333330e-03 
  1.26647879e-01 2.50000000e-02 
  1.26647879e-01 4.16666667e-02 
  1.26749894e-01 8.33333330e-03 
  1.26749894e-01 2.50000000e-02 
  1.26749893e-01 4.16666667e-02 
  1.26851907e-01 8.33333330e-03 
  1.26851907e-01 2.50000000e-02 
  1.26851907e-01 4.16666667e-02 
  1.26953918e-01 8.33333330e-03 
  1.26953918e-01 2.50000000e-02 
  1.26953919e-01 4.16666667e-02 
  1.27055928e-01 8.33333330e-03 
  1.27055928e-01 2.50000000e-02 
  1.27055928e-01 4.16666667e-02 
  1.27157936e-01 8.33333330e-03 
  1.27157937e-01 2.50000000e-02 
  1.27157937e-01 4.16666667e-02 
  1.27259944e-01 8.33333330e-03 
  1.27259944e-01 2.50000000e-02 
  1.27259944e-01 4.16666667e-02 
  1.27361949e-01 8.33333330e-03 
  1.27361949e-01 2.50000000e-02 
  1.27361950e-01 4.16666667e-02 
  1.27463954e-01 8.33333330e-03 
  1.27463955e-01 2.50000000e-02 
  1.27463955e-01 4.16666667e-02 
  
