-2.15766151e-02  0.00000000e+00  
  -2.15945948e-02  0.00000000e+00  
  -2.16125746e-02  0.00000000e+00  
  -2.08395930e-02  0.00000000e+00  
  -2.08562862e-02  0.00000000e+00  
  -2.08729795e-02  0.00000000e+00  
  -2.01037309e-02  0.00000000e+00  
  -2.01191913e-02  0.00000000e+00  
  -2.01346516e-02  0.00000000e+00  
  -1.93690290e-02  0.00000000e+00  
  -1.93833100e-02  0.00000000e+00  
  -1.93975910e-02  0.00000000e+00  
  -1.86354864e-02  0.00000000e+00  
  -1.86486418e-02  0.00000000e+00  
  -1.86617971e-02  0.00000000e+00  
  -1.79031047e-02  0.00000000e+00  
  -1.79151879e-02  0.00000000e+00  
  -1.79272711e-02  0.00000000e+00  
  -1.71718830e-02  0.00000000e+00  
  -1.71829478e-02  0.00000000e+00  
  -1.71940125e-02  0.00000000e+00  
  -1.64418215e-02  0.00000000e+00  
  -1.64519213e-02  0.00000000e+00  
  -1.64620211e-02  0.00000000e+00  
  -1.57129200e-02  0.00000000e+00  
  -1.57221086e-02  0.00000000e+00  
  -1.57312971e-02  0.00000000e+00  
  -1.49851786e-02  0.00000000e+00  
  -1.49935095e-02  0.00000000e+00  
  -1.50018404e-02  0.00000000e+00  
  -1.42585966e-02  0.00000000e+00  
  -1.42661234e-02  0.00000000e+00  
  -1.42736502e-02  0.00000000e+00  
  -1.35331754e-02  0.00000000e+00  
  -1.35399518e-02  0.00000000e+00  
  -1.35467281e-02  0.00000000e+00  
  -1.28089143e-02  0.00000000e+00  
  -1.28149938e-02  0.00000000e+00  
  -1.28210733e-02  0.00000000e+00  
  -1.20858133e-02  0.00000000e+00  
  -1.20912495e-02  0.00000000e+00  
  -1.20966857e-02  0.00000000e+00  
  -1.13638724e-02  0.00000000e+00  
  -1.13687190e-02  0.00000000e+00  
  -1.13735655e-02  0.00000000e+00  
  -1.06430916e-02  0.00000000e+00  
  -1.06474021e-02  0.00000000e+00  
  -1.06517126e-02  0.00000000e+00  
  -9.92347018e-03  0.00000000e+00  
  -9.92729823e-03  0.00000000e+00  
  -9.93112628e-03  0.00000000e+00  
  -9.20500955e-03  0.00000000e+00  
  -9.20840875e-03  0.00000000e+00  
  -9.21180796e-03  0.00000000e+00  
  -8.48770900e-03  0.00000000e+00  
  -8.49073298e-03  0.00000000e+00  
  -8.49375695e-03  0.00000000e+00  
  -7.77156856e-03  0.00000000e+00  
  -7.77427090e-03  0.00000000e+00  
  -7.77697324e-03  0.00000000e+00  
  -7.05658820e-03  0.00000000e+00  
  -7.05902251e-03  0.00000000e+00  
  -7.06145683e-03  0.00000000e+00  
  -6.34276793e-03  0.00000000e+00  
  -6.34498783e-03  0.00000000e+00  
  -6.34720772e-03  0.00000000e+00  
  -5.63010707e-03  0.00000000e+00  
  -5.63216614e-03  0.00000000e+00  
  -5.63422522e-03  0.00000000e+00  
  -4.91860699e-03  0.00000000e+00  
  -4.92055885e-03  0.00000000e+00  
  -4.92251072e-03  0.00000000e+00  
  -4.20826700e-03  0.00000000e+00  
  -4.21016526e-03  0.00000000e+00  
  -4.21206352e-03  0.00000000e+00  
  -3.49908711e-03  0.00000000e+00  
  -3.50098536e-03  0.00000000e+00  
  -3.50288362e-03  0.00000000e+00  
  -2.79106730e-03  0.00000000e+00  
  -2.79301916e-03  0.00000000e+00  
  -2.79497103e-03  0.00000000e+00  
  -2.08420759e-03  0.00000000e+00  
  -2.08626666e-03  0.00000000e+00  
  -2.08832573e-03  0.00000000e+00  
  -1.37850729e-03  0.00000000e+00  
  -1.38072717e-03  0.00000000e+00  
  -1.38294705e-03  0.00000000e+00  
  -6.73967762e-04  0.00000000e+00  
  -6.76402060e-04  0.00000000e+00  
  -6.78836359e-04  0.00000000e+00  
  2.94116706e-05  0.00000000e+00  
  2.67093499e-05  0.00000000e+00  
  2.40070292e-05  0.00000000e+00  
  7.31631011e-04  0.00000000e+00  
  7.28607063e-04  0.00000000e+00  
  7.25583115e-04  0.00000000e+00  
  1.43269026e-03  0.00000000e+00  
  1.42929108e-03  0.00000000e+00  
  1.42589190e-03  0.00000000e+00  
  2.13258942e-03  0.00000000e+00  
  2.12876140e-03  0.00000000e+00  
  2.12493338e-03  0.00000000e+00  
  2.83132916e-03  0.00000000e+00  
  2.82701871e-03  0.00000000e+00  
  2.82270825e-03  0.00000000e+00  
  3.52890814e-03  0.00000000e+00  
  3.52406163e-03  0.00000000e+00  
  3.51921513e-03  0.00000000e+00  
  4.22532702e-03  0.00000000e+00  
  4.21989086e-03  0.00000000e+00  
  4.21445470e-03  0.00000000e+00  
  4.92058580e-03  0.00000000e+00  
  4.91450639e-03  0.00000000e+00  
  4.90842698e-03  0.00000000e+00  
  5.61468450e-03  0.00000000e+00  
  5.60790823e-03  0.00000000e+00  
  5.60113195e-03  0.00000000e+00  
  6.30762310e-03  0.00000000e+00  
  6.30009637e-03  0.00000000e+00  
  6.29256963e-03  0.00000000e+00  
  6.99940229e-03  0.00000000e+00  
  6.99107148e-03  0.00000000e+00  
  6.98274067e-03  0.00000000e+00  
  7.69002071e-03  0.00000000e+00  
  7.68083223e-03  0.00000000e+00  
  7.67164374e-03  0.00000000e+00  
  8.37947904e-03  0.00000000e+00  
  8.36937928e-03  0.00000000e+00  
  8.35927951e-03  0.00000000e+00  
  9.06777728e-03  0.00000000e+00  
  9.05671263e-03  0.00000000e+00  
  9.04564798e-03  0.00000000e+00  
  9.75491542e-03  0.00000000e+00  
  9.74283228e-03  0.00000000e+00  
  9.73074914e-03  0.00000000e+00  
  1.04408935e-02  0.00000000e+00  
  1.04277382e-02  0.00000000e+00  
  1.04145830e-02  0.00000000e+00  
  1.11257121e-02  0.00000000e+00  
  1.11114312e-02  0.00000000e+00  
  1.10971502e-02  0.00000000e+00  
  1.18093700e-02  0.00000000e+00  
  1.17939097e-02  0.00000000e+00  
  1.17784495e-02  0.00000000e+00  
  1.24918678e-02  0.00000000e+00  
  1.24751746e-02  0.00000000e+00  
  1.24584815e-02  0.00000000e+00  
  1.31732054e-02  0.00000000e+00  
  1.31552258e-02  0.00000000e+00  
  1.31372461e-02  0.00000000e+00  
  
