1.22499980e-01  8.33333330e-03  1.70068027e-06  1.74636528e-06  
1.22499980e-01  2.50000000e-02  1.70068027e-06  1.74636528e-06  
1.22499980e-01  4.16666667e-02  1.70068027e-06  1.74636528e-06  
1.22602021e-01  8.33333330e-03  1.70068027e-06  1.74625335e-06  
1.22602021e-01  2.50000000e-02  1.70068027e-06  1.74625335e-06  
1.22602021e-01  4.16666667e-02  1.70068027e-06  1.74625335e-06  
1.22704063e-01  8.33333330e-03  1.70068027e-06  1.74614611e-06  
1.22704063e-01  2.50000000e-02  1.70068027e-06  1.74614611e-06  
1.22704063e-01  4.16666667e-02  1.70068027e-06  1.74614611e-06  
1.22806104e-01  8.33333330e-03  1.70068027e-06  1.74604353e-06  
1.22806104e-01  2.50000000e-02  1.70068027e-06  1.74604353e-06  
1.22806104e-01  4.16666667e-02  1.70068027e-06  1.74604353e-06  
1.22908146e-01  8.33333330e-03  1.70068027e-06  1.74594564e-06  
1.22908146e-01  2.50000000e-02  1.70068027e-06  1.74594564e-06  
1.22908146e-01  4.16666667e-02  1.70068027e-06  1.74594564e-06  
1.23010187e-01  8.33333330e-03  1.70068027e-06  1.74585241e-06  
1.23010187e-01  2.50000000e-02  1.70068027e-06  1.74585241e-06  
1.23010187e-01  4.16666667e-02  1.70068027e-06  1.74585241e-06  
1.23112229e-01  8.33333330e-03  1.70068027e-06  1.74576385e-06  
1.23112229e-01  2.50000000e-02  1.70068027e-06  1.74576385e-06  
1.23112229e-01  4.16666667e-02  1.70068027e-06  1.74576385e-06  
1.23214271e-01  8.33333330e-03  1.70068027e-06  1.74567997e-06  
1.23214271e-01  2.50000000e-02  1.70068027e-06  1.74567997e-06  
1.23214271e-01  4.16666667e-02  1.70068027e-06  1.74567997e-06  
1.23316312e-01  8.33333330e-03  1.70068027e-06  1.74560075e-06  
1.23316312e-01  2.50000000e-02  1.70068027e-06  1.74560075e-06  
1.23316312e-01  4.16666667e-02  1.70068027e-06  1.74560075e-06  
1.23418354e-01  8.33333330e-03  1.70068027e-06  1.74552619e-06  
1.23418354e-01  2.50000000e-02  1.70068027e-06  1.74552619e-06  
1.23418354e-01  4.16666667e-02  1.70068027e-06  1.74552619e-06  
1.23520395e-01  8.33333330e-03  1.70068027e-06  1.74545631e-06  
1.23520395e-01  2.50000000e-02  1.70068027e-06  1.74545631e-06  
1.23520395e-01  4.16666667e-02  1.70068027e-06  1.74545631e-06  
1.23622437e-01  8.33333330e-03  1.70068027e-06  1.74539108e-06  
1.23622437e-01  2.50000000e-02  1.70068027e-06  1.74539108e-06  
1.23622437e-01  4.16666667e-02  1.70068027e-06  1.74539108e-06  
1.23724478e-01  8.33333330e-03  1.70068027e-06  1.74533052e-06  
1.23724478e-01  2.50000000e-02  1.70068027e-06  1.74533052e-06  
1.23724478e-01  4.16666667e-02  1.70068027e-06  1.74533052e-06  
1.23826520e-01  8.33333330e-03  1.70068027e-06  1.74527463e-06  
1.23826520e-01  2.50000000e-02  1.70068027e-06  1.74527463e-06  
1.23826520e-01  4.16666667e-02  1.70068027e-06  1.74527463e-06  
1.23928562e-01  8.33333330e-03  1.70068027e-06  1.74522339e-06  
1.23928562e-01  2.50000000e-02  1.70068027e-06  1.74522339e-06  
1.23928562e-01  4.16666667e-02  1.70068027e-06  1.74522339e-06  
1.24030603e-01  8.33333330e-03  1.70068027e-06  1.74517681e-06  
1.24030603e-01  2.50000000e-02  1.70068027e-06  1.74517681e-06  
1.24030603e-01  4.16666667e-02  1.70068027e-06  1.74517681e-06  
1.24132645e-01  8.33333330e-03  1.70068027e-06  1.74513490e-06  
1.24132645e-01  2.50000000e-02  1.70068027e-06  1.74513490e-06  
1.24132645e-01  4.16666667e-02  1.70068027e-06  1.74513490e-06  
1.24234686e-01  8.33333330e-03  1.70068027e-06  1.74509764e-06  
1.24234686e-01  2.50000000e-02  1.70068027e-06  1.74509764e-06  
1.24234686e-01  4.16666667e-02  1.70068027e-06  1.74509764e-06  
1.24336728e-01  8.33333330e-03  1.70068027e-06  1.74506504e-06  
1.24336728e-01  2.50000000e-02  1.70068027e-06  1.74506504e-06  
1.24336728e-01  4.16666667e-02  1.70068027e-06  1.74506504e-06  
1.24438769e-01  8.33333330e-03  1.70068027e-06  1.74503710e-06  
1.24438769e-01  2.50000000e-02  1.70068027e-06  1.74503710e-06  
1.24438769e-01  4.16666667e-02  1.70068027e-06  1.74503710e-06  
1.24540811e-01  8.33333330e-03  1.70068027e-06  1.74501382e-06  
1.24540811e-01  2.50000000e-02  1.70068027e-06  1.74501382e-06  
1.24540811e-01  4.16666667e-02  1.70068027e-06  1.74501382e-06  
1.24642852e-01  8.33333330e-03  1.70068027e-06  1.74499519e-06  
1.24642852e-01  2.50000000e-02  1.70068027e-06  1.74499519e-06  
1.24642852e-01  4.16666667e-02  1.70068027e-06  1.74499519e-06  
1.24744894e-01  8.33333330e-03  1.70068027e-06  1.74498122e-06  
1.24744894e-01  2.50000000e-02  1.70068027e-06  1.74498122e-06  
1.24744894e-01  4.16666667e-02  1.70068027e-06  1.74498122e-06  
1.24846936e-01  8.33333330e-03  1.70068027e-06  1.74497191e-06  
1.24846936e-01  2.50000000e-02  1.70068027e-06  1.74497191e-06  
1.24846936e-01  4.16666667e-02  1.70068027e-06  1.74497191e-06  
