1.22472325e-01  8.33333330e-03  1.70068027e-06  1.85872558e-06  
1.22472327e-01  2.50000000e-02  1.70068027e-06  1.85872558e-06  
1.22472327e-01  4.16666667e-02  1.70068027e-06  1.85872556e-06  
1.22574388e-01  8.33333330e-03  1.70068027e-06  1.86025257e-06  
1.22574389e-01  2.50000000e-02  1.70068027e-06  1.86025256e-06  
1.22574391e-01  4.16666667e-02  1.70068027e-06  1.86025256e-06  
1.22676451e-01  8.33333330e-03  1.70068027e-06  1.86171898e-06  
1.22676451e-01  2.50000000e-02  1.70068027e-06  1.86171896e-06  
1.22676451e-01  4.16666667e-02  1.70068027e-06  1.86171894e-06  
1.22778510e-01  8.33333330e-03  1.70068027e-06  1.86312448e-06  
1.22778510e-01  2.50000000e-02  1.70068027e-06  1.86312447e-06  
1.22778511e-01  4.16666667e-02  1.70068027e-06  1.86312446e-06  
1.22880569e-01  8.33333330e-03  1.70068027e-06  1.86446885e-06  
1.22880570e-01  2.50000000e-02  1.70068027e-06  1.86446885e-06  
1.22880570e-01  4.16666667e-02  1.70068027e-06  1.86446883e-06  
1.22982628e-01  8.33333330e-03  1.70068027e-06  1.86575180e-06  
1.22982628e-01  2.50000000e-02  1.70068027e-06  1.86575179e-06  
1.22982628e-01  4.16666667e-02  1.70068027e-06  1.86575178e-06  
1.23084685e-01  8.33333330e-03  1.70068027e-06  1.86697307e-06  
1.23084685e-01  2.50000000e-02  1.70068027e-06  1.86697306e-06  
1.23084686e-01  4.16666667e-02  1.70068027e-06  1.86697306e-06  
1.23186741e-01  8.33333330e-03  1.70068027e-06  1.86813242e-06  
1.23186741e-01  2.50000000e-02  1.70068027e-06  1.86813242e-06  
1.23186741e-01  4.16666667e-02  1.70068027e-06  1.86813241e-06  
1.23288798e-01  8.33333330e-03  1.70068027e-06  1.86922964e-06  
1.23288798e-01  2.50000000e-02  1.70068027e-06  1.86922964e-06  
1.23288798e-01  4.16666667e-02  1.70068027e-06  1.86922963e-06  
1.23390851e-01  8.33333330e-03  1.70068027e-06  1.87026446e-06  
1.23390851e-01  2.50000000e-02  1.70068027e-06  1.87026446e-06  
1.23390852e-01  4.16666667e-02  1.70068027e-06  1.87026446e-06  
1.23492905e-01  8.33333330e-03  1.70068027e-06  1.87123672e-06  
1.23492905e-01  2.50000000e-02  1.70068027e-06  1.87123672e-06  
1.23492905e-01  4.16666667e-02  1.70068027e-06  1.87123672e-06  
1.23594957e-01  8.33333330e-03  1.70068027e-06  1.87214620e-06  
1.23594957e-01  2.50000000e-02  1.70068027e-06  1.87214620e-06  
1.23594957e-01  4.16666667e-02  1.70068027e-06  1.87214620e-06  
1.23697008e-01  8.33333330e-03  1.70068027e-06  1.87299272e-06  
1.23697008e-01  2.50000000e-02  1.70068027e-06  1.87299272e-06  
1.23697008e-01  4.16666667e-02  1.70068027e-06  1.87299272e-06  
1.23799059e-01  8.33333330e-03  1.70068027e-06  1.87377612e-06  
1.23799059e-01  2.50000000e-02  1.70068027e-06  1.87377612e-06  
