1.65900000e+03  1.51965811e+03  
  1.65900000e+03  1.51965811e+03  
  1.65900000e+03  1.51965813e+03  
  1.65900000e+03  1.51841525e+03  
  1.65900000e+03  1.51841526e+03  
  1.65900000e+03  1.51841525e+03  
  1.65900000e+03  1.51722377e+03  
  1.65900000e+03  1.51722378e+03  
  1.65900000e+03  1.51722379e+03  
  1.65900000e+03  1.51608368e+03  
  1.65900000e+03  1.51608369e+03  
  1.65900000e+03  1.51608369e+03  
  1.65900000e+03  1.51499496e+03  
  1.65900000e+03  1.51499497e+03  
  1.65900000e+03  1.51499498e+03  
  1.65900000e+03  1.51395761e+03  
  1.65900000e+03  1.51395762e+03  
  1.65900000e+03  1.51395763e+03  
  1.65900000e+03  1.51297165e+03  
  1.65900000e+03  1.51297166e+03  
  1.65900000e+03  1.51297165e+03  
  1.65900000e+03  1.51203705e+03  
  1.65900000e+03  1.51203706e+03  
  1.65900000e+03  1.51203706e+03  
  1.65900000e+03  1.51115381e+03  
  1.65900000e+03  1.51115382e+03  
  1.65900000e+03  1.51115382e+03  
  1.65900000e+03  1.51032197e+03  
  1.65900000e+03  1.51032197e+03  
  1.65900000e+03  1.51032197e+03  
  1.65900000e+03  1.50954148e+03  
  1.65900000e+03  1.50954148e+03  
  1.65900000e+03  1.50954148e+03  
  1.65900000e+03  1.50881236e+03  
  1.65900000e+03  1.50881236e+03  
  1.65900000e+03  1.50881236e+03  
  1.65900000e+03  1.50813462e+03  
  1.65900000e+03  1.50813462e+03  
  1.65900000e+03  1.50813462e+03  
  1.65900000e+03  1.50750824e+03  
  1.65900000e+03  1.50750824e+03  
  1.65900000e+03  1.50750824e+03  
  1.65900000e+03  1.50693323e+03  
  1.65900000e+03  1.50693323e+03  
  1.65900000e+03  1.50693322e+03  
  1.65900000e+03  1.50640958e+03  
  1.65900000e+03  1.50640958e+03  
  1.65900000e+03  1.50640957e+03  
  1.65900000e+03  1.50593730e+03  
  1.65900000e+03  1.50593730e+03  
  1.65900000e+03  1.50593729e+03  
  1.65900000e+03  1.50551639e+03  
  1.65900000e+03  1.50551638e+03  
  1.65900000e+03  1.50551638e+03  
  1.65900000e+03  1.50514683e+03  
  1.65900000e+03  1.50514683e+03  
  1.65900000e+03  1.50514682e+03  
  1.65900000e+03  1.50482864e+03  
  1.65900000e+03  1.50482864e+03  
  1.65900000e+03  1.50482863e+03  
  1.65900000e+03  1.50456182e+03  
  1.65900000e+03  1.50456181e+03  
  1.65900000e+03  1.50456180e+03  
  1.65900000e+03  1.50434635e+03  
  1.65900000e+03  1.50434634e+03  
  1.65900000e+03  1.50434634e+03  
  1.65900000e+03  1.50418224e+03  
  1.65900000e+03  1.50418224e+03  
  1.65900000e+03  1.50418223e+03  
  1.65900000e+03  1.50406949e+03  
  1.65900000e+03  1.50406949e+03  
  1.65900000e+03  1.50406948e+03  
  1.65900000e+03  1.50400811e+03  
  1.65900000e+03  1.50400810e+03  
  1.65900000e+03  1.50400809e+03  
  1.65900000e+03  1.50399807e+03  
  1.65900000e+03  1.50399807e+03  
  1.65900000e+03  1.50399806e+03  
  1.65900000e+03  1.50403940e+03  
  1.65900000e+03  1.50403939e+03  
  1.65900000e+03  1.50403939e+03  
  1.65900000e+03  1.50413208e+03  
  1.65900000e+03  1.50413207e+03  
  1.65900000e+03  1.50413207e+03  
  1.65900000e+03  1.50427612e+03  
  1.65900000e+03  1.50427611e+03  
  1.65900000e+03  1.50427610e+03  
  1.65900000e+03  1.50447151e+03  
  1.65900000e+03  1.50447150e+03  
  1.65900000e+03  1.50447149e+03  
  1.65900000e+03  1.50471825e+03  
  1.65900000e+03  1.50471824e+03  
  1.65900000e+03  1.50471824e+03  
  1.65900000e+03  1.50501635e+03  
  1.65900000e+03  1.50501634e+03  
  1.65900000e+03  1.50501634e+03  
  1.65900000e+03  1.50536580e+03  
  1.65900000e+03  1.50536579e+03  
  1.65900000e+03  1.50536579e+03  
  1.65900000e+03  1.50576660e+03  
  1.65900000e+03  1.50576659e+03  
  1.65900000e+03  1.50576659e+03  
  1.65900000e+03  1.50621875e+03  
  1.65900000e+03  1.50621874e+03  
  1.65900000e+03  1.50621874e+03  
  1.65900000e+03  1.50672225e+03  
  1.65900000e+03  1.50672224e+03  
  1.65900000e+03  1.50672224e+03  
  1.65900000e+03  1.50727709e+03  
  1.65900000e+03  1.50727709e+03  
  1.65900000e+03  1.50727708e+03  
  1.65900000e+03  1.50788328e+03  
  1.65900000e+03  1.50788328e+03  
  1.65900000e+03  1.50788328e+03  
  1.65900000e+03  1.50854082e+03  
  1.65900000e+03  1.50854082e+03  
  1.65900000e+03  1.50854082e+03  
  1.65900000e+03  1.50924971e+03  
  1.65900000e+03  1.50924971e+03  
  1.65900000e+03  1.50924971e+03  
  1.65900000e+03  1.51000993e+03  
  1.65900000e+03  1.51000994e+03  
  1.65900000e+03  1.51000994e+03  
  1.65900000e+03  1.51082151e+03  
  1.65900000e+03  1.51082152e+03  
  1.65900000e+03  1.51082152e+03  
  1.65900000e+03  1.51168444e+03  
  1.65900000e+03  1.51168444e+03  
  1.65900000e+03  1.51168444e+03  
  1.65900000e+03  1.51259869e+03  
  1.65900000e+03  1.51259870e+03  
  1.65900000e+03  1.51259870e+03  
  1.65900000e+03  1.51356429e+03  
  1.65900000e+03  1.51356430e+03  
  1.65900000e+03  1.51356431e+03  
  1.65900000e+03  1.51458124e+03  
  1.65900000e+03  1.51458125e+03  
  1.65900000e+03  1.51458126e+03  
  1.65900000e+03  1.51564951e+03  
  1.65900000e+03  1.51564953e+03  
  1.65900000e+03  1.51564955e+03  
  1.65900000e+03  1.51676914e+03  
  1.65900000e+03  1.51676915e+03  
  1.65900000e+03  1.51676916e+03  
  1.65900000e+03  1.51794009e+03  
  1.65900000e+03  1.51794011e+03  
  1.65900000e+03  1.51794012e+03  
  1.65900000e+03  1.51916238e+03  
  1.65900000e+03  1.51916241e+03  
  1.65900000e+03  1.51916243e+03  
  
