-6.16520451e+03  0.00000000e+00  
  -6.18578043e+03  0.00000000e+00  
  -6.20635634e+03  0.00000000e+00  
  -5.97523498e+03  0.00000000e+00  
  -5.99413655e+03  0.00000000e+00  
  -6.01303811e+03  0.00000000e+00  
  -5.78589442e+03  0.00000000e+00  
  -5.80319139e+03  0.00000000e+00  
  -5.82048837e+03  0.00000000e+00  
  -5.59718282e+03  0.00000000e+00  
  -5.61294497e+03  0.00000000e+00  
  -5.62870712e+03  0.00000000e+00  
  -5.40910000e+03  0.00000000e+00  
  -5.42339709e+03  0.00000000e+00  
  -5.43769418e+03  0.00000000e+00  
  -5.22164633e+03  0.00000000e+00  
  -5.23454812e+03  0.00000000e+00  
  -5.24744991e+03  0.00000000e+00  
  -5.03482162e+03  0.00000000e+00  
  -5.04639788e+03  0.00000000e+00  
  -5.05797414e+03  0.00000000e+00  
  -4.84862588e+03  0.00000000e+00  
  -4.85894637e+03  0.00000000e+00  
  -4.86926686e+03  0.00000000e+00  
  -4.66305909e+03  0.00000000e+00  
  -4.67219358e+03  0.00000000e+00  
  -4.68132807e+03  0.00000000e+00  
  -4.47812127e+03  0.00000000e+00  
  -4.48613952e+03  0.00000000e+00  
  -4.49415778e+03  0.00000000e+00  
  -4.29381223e+03  0.00000000e+00  
  -4.30078401e+03  0.00000000e+00  
  -4.30775579e+03  0.00000000e+00  
  -4.11013234e+03  0.00000000e+00  
  -4.11612741e+03  0.00000000e+00  
  -4.12212248e+03  0.00000000e+00  
  -3.92708141e+03  0.00000000e+00  
  -3.93216953e+03  0.00000000e+00  
  -3.93725766e+03  0.00000000e+00  
  -3.74465944e+03  0.00000000e+00  
  -3.74891039e+03  0.00000000e+00  
  -3.75316134e+03  0.00000000e+00  
  -3.56286644e+03  0.00000000e+00  
  -3.56634997e+03  0.00000000e+00  
  -3.56983350e+03  0.00000000e+00  
  -3.38170240e+03  0.00000000e+00  
  -3.38448828e+03  0.00000000e+00  
  -3.38727416e+03  0.00000000e+00  
  -3.20116713e+03  0.00000000e+00  
  -3.20332513e+03  0.00000000e+00  
  -3.20548313e+03  0.00000000e+00  
  -3.02126102e+03  0.00000000e+00  
  -3.02286089e+03  0.00000000e+00  
  -3.02446077e+03  0.00000000e+00  
  -2.84198386e+03  0.00000000e+00  
  -2.84309538e+03  0.00000000e+00  
  -2.84420690e+03  0.00000000e+00  
  -2.66333567e+03  0.00000000e+00  
  -2.66402860e+03  0.00000000e+00  
  -2.66472152e+03  0.00000000e+00  
  -2.48531644e+03  0.00000000e+00  
  -2.48566054e+03  0.00000000e+00  
  -2.48600464e+03  0.00000000e+00  
  -2.30792617e+03  0.00000000e+00  
  -2.30799121e+03  0.00000000e+00  
  -2.30805625e+03  0.00000000e+00  
  -2.13116469e+03  0.00000000e+00  
  -2.13102043e+03  0.00000000e+00  
  -2.13087617e+03  0.00000000e+00  
  -1.95503234e+03  0.00000000e+00  
  -1.95474855e+03  0.00000000e+00  
  -1.95446476e+03  0.00000000e+00  
  -1.77952897e+03  0.00000000e+00  
  -1.77917540e+03  0.00000000e+00  
  -1.77882184e+03  0.00000000e+00  
  -1.60465454e+03  0.00000000e+00  
  -1.60430098e+03  0.00000000e+00  
  -1.60394741e+03  0.00000000e+00  
  -1.43040909e+03  0.00000000e+00  
  -1.43012529e+03  0.00000000e+00  
  -1.42984148e+03  0.00000000e+00  
  -1.25679259e+03  0.00000000e+00  
  -1.25664831e+03  0.00000000e+00  
  -1.25650403e+03  0.00000000e+00  
  -1.08380489e+03  0.00000000e+00  
  -1.08386989e+03  0.00000000e+00  
  -1.08393490e+03  0.00000000e+00  
  -9.11446314e+02  0.00000000e+00  
  -9.11790373e+02  0.00000000e+00  
  -9.12134444e+02  0.00000000e+00  
  -7.39716704e+02  0.00000000e+00  
  -7.40409585e+02  0.00000000e+00  
  -7.41102463e+02  0.00000000e+00  
  -5.68616050e+02  0.00000000e+00  
  -5.69727523e+02  0.00000000e+00  
  -5.70838988e+02  0.00000000e+00  
  -3.98144367e+02  0.00000000e+00  
  -3.99744176e+02  0.00000000e+00  
  -4.01343988e+02  0.00000000e+00  
  -2.28301647e+02  0.00000000e+00  
  -2.30459571e+02  0.00000000e+00  
  -2.32617490e+02  0.00000000e+00  
  -5.90877182e+01  0.00000000e+00  
  -6.18735138e+01  0.00000000e+00  
  -6.46593140e+01  0.00000000e+00  
  1.09497086e+02  0.00000000e+00  
  1.06013652e+02  0.00000000e+00  
  1.02530210e+02  0.00000000e+00  
  2.77452935e+02  0.00000000e+00  
  2.73202085e+02  0.00000000e+00  
  2.68951236e+02  0.00000000e+00  
  4.44779810e+02  0.00000000e+00  
  4.39691793e+02  0.00000000e+00  
  4.34603777e+02  0.00000000e+00  
  6.11477724e+02  0.00000000e+00  
  6.05482777e+02  0.00000000e+00  
  5.99487826e+02  0.00000000e+00  
  7.77546682e+02  0.00000000e+00  
  7.70575035e+02  0.00000000e+00  
  7.63603386e+02  0.00000000e+00  
  9.42986845e+02  0.00000000e+00  
  9.34968729e+02  0.00000000e+00  
  9.26950614e+02  0.00000000e+00  
  1.10779788e+03  0.00000000e+00  
  1.09866354e+03  0.00000000e+00  
  1.08952920e+03  0.00000000e+00  
