-4.67185472e+03  0.00000000e+00  
  -4.68149500e+03  0.00000000e+00  
  -4.69113528e+03  0.00000000e+00  
  -4.58016743e+03  0.00000000e+00  
  -4.58902056e+03  0.00000000e+00  
  -4.59787369e+03  0.00000000e+00  
  -4.48923819e+03  0.00000000e+00  
  -4.49733696e+03  0.00000000e+00  
  -4.50543574e+03  0.00000000e+00  
  -4.39906698e+03  0.00000000e+00  
  -4.40644420e+03  0.00000000e+00  
  -4.41382142e+03  0.00000000e+00  
  -4.30965372e+03  0.00000000e+00  
  -4.31634218e+03  0.00000000e+00  
  -4.32303065e+03  0.00000000e+00  
  -4.22099858e+03  0.00000000e+00  
  -4.22703109e+03  0.00000000e+00  
  -4.23306359e+03  0.00000000e+00  
  -4.13310149e+03  0.00000000e+00  
  -4.13851083e+03  0.00000000e+00  
  -4.14392018e+03  0.00000000e+00  
  -4.04596243e+03  0.00000000e+00  
  -4.05078141e+03  0.00000000e+00  
  -4.05560039e+03  0.00000000e+00  
  -3.95958141e+03  0.00000000e+00  
  -3.96384283e+03  0.00000000e+00  
  -3.96810424e+03  0.00000000e+00  
  -3.87395843e+03  0.00000000e+00  
  -3.87769508e+03  0.00000000e+00  
  -3.88143173e+03  0.00000000e+00  
  -3.78909340e+03  0.00000000e+00  
  -3.79233808e+03  0.00000000e+00  
  -3.79558276e+03  0.00000000e+00  
  -3.70498650e+03  0.00000000e+00  
  -3.70777200e+03  0.00000000e+00  
  -3.71055751e+03  0.00000000e+00  
  -3.62163763e+03  0.00000000e+00  
  -3.62399676e+03  0.00000000e+00  
  -3.62635589e+03  0.00000000e+00  
  -3.53904679e+03  0.00000000e+00  
  -3.54101235e+03  0.00000000e+00  
  -3.54297791e+03  0.00000000e+00  
  -3.45721400e+03  0.00000000e+00  
  -3.45881878e+03  0.00000000e+00  
  -3.46042356e+03  0.00000000e+00  
  -3.37613925e+03  0.00000000e+00  
  -3.37741604e+03  0.00000000e+00  
  -3.37869284e+03  0.00000000e+00  
  -3.29582245e+03  0.00000000e+00  
  -3.29680406e+03  0.00000000e+00  
  -3.29778568e+03  0.00000000e+00  
  -3.21626377e+03  0.00000000e+00  
  -3.21698300e+03  0.00000000e+00  
  -3.21770223e+03  0.00000000e+00  
  -3.13746312e+03  0.00000000e+00  
  -3.13795277e+03  0.00000000e+00  
  -3.13844241e+03  0.00000000e+00  
  -3.05942052e+03  0.00000000e+00  
  -3.05971338e+03  0.00000000e+00  
  -3.06000623e+03  0.00000000e+00  
  -2.98213595e+03  0.00000000e+00  
  -2.98226482e+03  0.00000000e+00  
  -2.98239369e+03  0.00000000e+00  
  -2.90560942e+03  0.00000000e+00  
  -2.90560709e+03  0.00000000e+00  
  -2.90560477e+03  0.00000000e+00  
  -2.82984085e+03  0.00000000e+00  
  -2.82974013e+03  0.00000000e+00  
  -2.82963941e+03  0.00000000e+00  
  -2.75483039e+03  0.00000000e+00  
  -2.75466408e+03  0.00000000e+00  
  -2.75449776e+03  0.00000000e+00  
  -2.68057798e+03  0.00000000e+00  
  -2.68037886e+03  0.00000000e+00  
  -2.68017975e+03  0.00000000e+00  
  -2.60708359e+03  0.00000000e+00  
  -2.60688448e+03  0.00000000e+00  
  -2.60668536e+03  0.00000000e+00  
  -2.53434725e+03  0.00000000e+00  
  -2.53418093e+03  0.00000000e+00  
  -2.53401461e+03  0.00000000e+00  
  -2.46236895e+03  0.00000000e+00  
  -2.46226822e+03  0.00000000e+00  
  -2.46216749e+03  0.00000000e+00  
  -2.39114860e+03  0.00000000e+00  
  -2.39114628e+03  0.00000000e+00  
  -2.39114394e+03  0.00000000e+00  
  -2.32068637e+03  0.00000000e+00  
  -2.32081523e+03  0.00000000e+00  
  -2.32094409e+03  0.00000000e+00  
  -2.25098218e+03  0.00000000e+00  
  -2.25127502e+03  0.00000000e+00  
  -2.25156787e+03  0.00000000e+00  
  -2.18203602e+03  0.00000000e+00  
  -2.18252566e+03  0.00000000e+00  
  -2.18301529e+03  0.00000000e+00  
  -2.11384791e+03  0.00000000e+00  
  -2.11456712e+03  0.00000000e+00  
  -2.11528633e+03  0.00000000e+00  
  -2.04641782e+03  0.00000000e+00  
  -2.04739942e+03  0.00000000e+00  
  -2.04838102e+03  0.00000000e+00  
  -1.97974571e+03  0.00000000e+00  
  -1.98102248e+03  0.00000000e+00  
  -1.98229927e+03  0.00000000e+00  
  -1.91383171e+03  0.00000000e+00  
  -1.91543646e+03  0.00000000e+00  
  -1.91704121e+03  0.00000000e+00  
  -1.84867573e+03  0.00000000e+00  
  -1.85064126e+03  0.00000000e+00  
  -1.85260680e+03  0.00000000e+00  
