1.22499992e-01  8.33333330e-03  1.70068027e-06  1.70866235e-06  
1.22499992e-01  2.50000000e-02  1.70068027e-06  1.70866235e-06  
1.22499992e-01  4.16666667e-02  1.70068027e-06  1.70866235e-06  
1.22602033e-01  8.33333330e-03  1.70068027e-06  1.70862961e-06  
1.22602033e-01  2.50000000e-02  1.70068027e-06  1.70862961e-06  
1.22602033e-01  4.16666667e-02  1.70068027e-06  1.70862961e-06  
1.22704074e-01  8.33333330e-03  1.70068027e-06  1.70859824e-06  
1.22704074e-01  2.50000000e-02  1.70068027e-06  1.70859824e-06  
1.22704074e-01  4.16666667e-02  1.70068027e-06  1.70859824e-06  
1.22806116e-01  8.33333330e-03  1.70068027e-06  1.70856823e-06  
1.22806116e-01  2.50000000e-02  1.70068027e-06  1.70856823e-06  
1.22806116e-01  4.16666667e-02  1.70068027e-06  1.70856823e-06  
1.22908157e-01  8.33333330e-03  1.70068027e-06  1.70853959e-06  
1.22908157e-01  2.50000000e-02  1.70068027e-06  1.70853959e-06  
1.22908157e-01  4.16666667e-02  1.70068027e-06  1.70853959e-06  
1.23010198e-01  8.33333330e-03  1.70068027e-06  1.70851231e-06  
1.23010198e-01  2.50000000e-02  1.70068027e-06  1.70851231e-06  
1.23010198e-01  4.16666667e-02  1.70068027e-06  1.70851231e-06  
1.23112239e-01  8.33333330e-03  1.70068027e-06  1.70848639e-06  
1.23112239e-01  2.50000000e-02  1.70068027e-06  1.70848639e-06  
1.23112239e-01  4.16666667e-02  1.70068027e-06  1.70848639e-06  
1.23214280e-01  8.33333330e-03  1.70068027e-06  1.70846184e-06  
1.23214280e-01  2.50000000e-02  1.70068027e-06  1.70846184e-06  
1.23214280e-01  4.16666667e-02  1.70068027e-06  1.70846184e-06  
1.23316321e-01  8.33333330e-03  1.70068027e-06  1.70843865e-06  
1.23316321e-01  2.50000000e-02  1.70068027e-06  1.70843865e-06  
1.23316321e-01  4.16666667e-02  1.70068027e-06  1.70843865e-06  
1.23418362e-01  8.33333330e-03  1.70068027e-06  1.70841683e-06  
1.23418362e-01  2.50000000e-02  1.70068027e-06  1.70841683e-06  
1.23418362e-01  4.16666667e-02  1.70068027e-06  1.70841683e-06  
1.23520403e-01  8.33333330e-03  1.70068027e-06  1.70839638e-06  
1.23520403e-01  2.50000000e-02  1.70068027e-06  1.70839638e-06  
1.23520403e-01  4.16666667e-02  1.70068027e-06  1.70839638e-06  
1.23622445e-01  8.33333330e-03  1.70068027e-06  1.70837728e-06  
1.23622445e-01  2.50000000e-02  1.70068027e-06  1.70837728e-06  
1.23622445e-01  4.16666667e-02  1.70068027e-06  1.70837728e-06  
1.23724486e-01  8.33333330e-03  1.70068027e-06  1.70835956e-06  
1.23724486e-01  2.50000000e-02  1.70068027e-06  1.70835956e-06  
1.23724486e-01  4.16666667e-02  1.70068027e-06  1.70835956e-06  
1.23826527e-01  8.33333330e-03  1.70068027e-06  1.70834319e-06  
1.23826527e-01  2.50000000e-02  1.70068027e-06  1.70834319e-06  
1.23826527e-01  4.16666667e-02  1.70068027e-06  1.70834319e-06  
1.23928568e-01  8.33333330e-03  1.70068027e-06  1.70832819e-06  
1.23928568e-01  2.50000000e-02  1.70068027e-06  1.70832819e-06  
1.23928568e-01  4.16666667e-02  1.70068027e-06  1.70832819e-06  
1.24030609e-01  8.33333330e-03  1.70068027e-06  1.70831455e-06  
1.24030609e-01  2.50000000e-02  1.70068027e-06  1.70831455e-06  
1.24030609e-01  4.16666667e-02  1.70068027e-06  1.70831455e-06  
1.24132650e-01  8.33333330e-03  1.70068027e-06  1.70830228e-06  
1.24132650e-01  2.50000000e-02  1.70068027e-06  1.70830228e-06  
1.24132650e-01  4.16666667e-02  1.70068027e-06  1.70830228e-06  
1.24234691e-01  8.33333330e-03  1.70068027e-06  1.70829137e-06  
