  1.26785731e-01 8.33333330e-03 
  1.26785731e-01 2.50000000e-02 
  1.26785731e-01 4.16666667e-02 
  1.26887773e-01 8.33333330e-03 
  1.26887773e-01 2.50000000e-02 
  1.26887773e-01 4.16666667e-02 
  1.26989815e-01 8.33333330e-03 
  1.26989815e-01 2.50000000e-02 
  1.26989815e-01 4.16666667e-02 
  1.27091857e-01 8.33333330e-03 
  1.27091857e-01 2.50000000e-02 
  1.27091857e-01 4.16666667e-02 
  1.27193899e-01 8.33333330e-03 
  1.27193899e-01 2.50000000e-02 
  1.27193899e-01 4.16666667e-02 
  1.27295941e-01 8.33333330e-03 
  1.27295941e-01 2.50000000e-02 
  1.27295941e-01 4.16666667e-02 
  1.27397983e-01 8.33333330e-03 
  1.27397983e-01 2.50000000e-02 
  1.27397983e-01 4.16666667e-02 
  1.27500025e-01 8.33333330e-03 
  1.27500025e-01 2.50000000e-02 
  1.27500025e-01 4.16666667e-02 
  
