1.22499962e-01  8.33333330e-03  1.70068027e-06  1.83794368e-06  
1.22499962e-01  2.50000000e-02  1.70068027e-06  1.83794368e-06  
1.22499962e-01  4.16666667e-02  1.70068027e-06  1.83794368e-06  
1.22602005e-01  8.33333330e-03  1.70068027e-06  1.83906853e-06  
1.22602005e-01  2.50000000e-02  1.70068027e-06  1.83906853e-06  
1.22602005e-01  4.16666667e-02  1.70068027e-06  1.83906853e-06  
1.22704047e-01  8.33333330e-03  1.70068027e-06  1.84014780e-06  
1.22704047e-01  2.50000000e-02  1.70068027e-06  1.84014780e-06  
1.22704047e-01  4.16666667e-02  1.70068027e-06  1.84014780e-06  
1.22806089e-01  8.33333330e-03  1.70068027e-06  1.84118133e-06  
1.22806089e-01  2.50000000e-02  1.70068027e-06  1.84118133e-06  
1.22806089e-01  4.16666667e-02  1.70068027e-06  1.84118133e-06  
1.22908131e-01  8.33333330e-03  1.70068027e-06  1.84216896e-06  
1.22908131e-01  2.50000000e-02  1.70068027e-06  1.84216896e-06  
1.22908131e-01  4.16666667e-02  1.70068027e-06  1.84216896e-06  
1.23010173e-01  8.33333330e-03  1.70068027e-06  1.84311055e-06  
1.23010173e-01  2.50000000e-02  1.70068027e-06  1.84311055e-06  
1.23010173e-01  4.16666667e-02  1.70068027e-06  1.84311055e-06  
1.23112215e-01  8.33333330e-03  1.70068027e-06  1.84400595e-06  
1.23112215e-01  2.50000000e-02  1.70068027e-06  1.84400595e-06  
1.23112215e-01  4.16666667e-02  1.70068027e-06  1.84400595e-06  
1.23214257e-01  8.33333330e-03  1.70068027e-06  1.84485503e-06  
1.23214257e-01  2.50000000e-02  1.70068027e-06  1.84485503e-06  
1.23214257e-01  4.16666667e-02  1.70068027e-06  1.84485503e-06  
1.23316300e-01  8.33333330e-03  1.70068027e-06  1.84565766e-06  
1.23316300e-01  2.50000000e-02  1.70068027e-06  1.84565766e-06  
1.23316300e-01  4.16666667e-02  1.70068027e-06  1.84565766e-06  
1.23418342e-01  8.33333330e-03  1.70068027e-06  1.84641371e-06  
1.23418342e-01  2.50000000e-02  1.70068027e-06  1.84641371e-06  
1.23418342e-01  4.16666667e-02  1.70068027e-06  1.84641371e-06  
1.23520384e-01  8.33333330e-03  1.70068027e-06  1.84712307e-06  
1.23520384e-01  2.50000000e-02  1.70068027e-06  1.84712307e-06  
1.23520384e-01  4.16666667e-02  1.70068027e-06  1.84712307e-06  
1.23622426e-01  8.33333330e-03  1.70068027e-06  1.84778563e-06  
1.23622426e-01  2.50000000e-02  1.70068027e-06  1.84778563e-06  
1.23622426e-01  4.16666667e-02  1.70068027e-06  1.84778563e-06  
1.23724468e-01  8.33333330e-03  1.70068027e-06  1.84840129e-06  
