1.22498779e-01  8.33333330e-03  1.70068027e-06  1.85181713e-06  
1.22498779e-01  2.50000000e-02  1.70068027e-06  1.85181713e-06  
1.22498779e-01  4.16666667e-02  1.70068027e-06  1.85181713e-06  
1.22600807e-01  8.33333330e-03  1.70068027e-06  1.85330894e-06  
1.22600807e-01  2.50000000e-02  1.70068027e-06  1.85330894e-06  
1.22600807e-01  4.16666667e-02  1.70068027e-06  1.85330894e-06  
1.22702835e-01  8.33333330e-03  1.70068027e-06  1.85474089e-06  
1.22702835e-01  2.50000000e-02  1.70068027e-06  1.85474089e-06  
1.22702835e-01  4.16666667e-02  1.70068027e-06  1.85474088e-06  
1.22804863e-01  8.33333330e-03  1.70068027e-06  1.85611269e-06  
1.22804863e-01  2.50000000e-02  1.70068027e-06  1.85611269e-06  
1.22804863e-01  4.16666667e-02  1.70068027e-06  1.85611269e-06  
1.22906892e-01  8.33333330e-03  1.70068027e-06  1.85742409e-06  
1.22906892e-01  2.50000000e-02  1.70068027e-06  1.85742409e-06  
1.22906892e-01  4.16666667e-02  1.70068027e-06  1.85742408e-06  
1.23008921e-01  8.33333330e-03  1.70068027e-06  1.85867481e-06  
1.23008921e-01  2.50000000e-02  1.70068027e-06  1.85867481e-06  
1.23008921e-01  4.16666667e-02  1.70068027e-06  1.85867481e-06  
1.23110950e-01  8.33333330e-03  1.70068027e-06  1.85986461e-06  
1.23110950e-01  2.50000000e-02  1.70068027e-06  1.85986461e-06  
1.23110950e-01  4.16666667e-02  1.70068027e-06  1.85986460e-06  
1.23212980e-01  8.33333330e-03  1.70068027e-06  1.86099324e-06  
1.23212980e-01  2.50000000e-02  1.70068027e-06  1.86099324e-06  
1.23212980e-01  4.16666667e-02  1.70068027e-06  1.86099324e-06  
1.23315012e-01  8.33333330e-03  1.70068027e-06  1.86206051e-06  
1.23315012e-01  2.50000000e-02  1.70068027e-06  1.86206050e-06  
1.23315012e-01  4.16666667e-02  1.70068027e-06  1.86206050e-06  
1.23417043e-01  8.33333330e-03  1.70068027e-06  1.86306615e-06  
1.23417043e-01  2.50000000e-02  1.70068027e-06  1.86306615e-06  
1.23417043e-01  4.16666667e-02  1.70068027e-06  1.86306615e-06  
1.23519074e-01  8.33333330e-03  1.70068027e-06  1.86401000e-06  
1.23519074e-01  2.50000000e-02  1.70068027e-06  1.86401000e-06  
1.23519074e-01  4.16666667e-02  1.70068027e-06  1.86401000e-06  
1.23621106e-01  8.33333330e-03  1.70068027e-06  1.86489185e-06  
1.23621106e-01  2.50000000e-02  1.70068027e-06  1.86489185e-06  
1.23621106e-01  4.16666667e-02  1.70068027e-06  1.86489185e-06  
1.23723138e-01  8.33333330e-03  1.70068027e-06  1.86571152e-06  
1.23723138e-01  2.50000000e-02  1.70068027e-06  1.86571152e-06  
1.23723138e-01  4.16666667e-02  1.70068027e-06  1.86571152e-06  
1.23825171e-01  8.33333330e-03  1.70068027e-06  1.86646886e-06  
1.23825171e-01  2.50000000e-02  1.70068027e-06  1.86646886e-06  
1.23825171e-01  4.16666667e-02  1.70068027e-06  1.86646886e-06  
1.23927204e-01  8.33333330e-03  1.70068027e-06  1.86716371e-06  
1.23927204e-01  2.50000000e-02  1.70068027e-06  1.86716371e-06  
1.23927204e-01  4.16666667e-02  1.70068027e-06  1.86716371e-06  
1.24029239e-01  8.33333330e-03  1.70068027e-06  1.86779593e-06  
1.24029239e-01  2.50000000e-02  1.70068027e-06  1.86779593e-06  
1.24029239e-01  4.16666667e-02  1.70068027e-06  1.86779592e-06  
1.24131273e-01  8.33333330e-03  1.70068027e-06  1.86836538e-06  
1.24131273e-01  2.50000000e-02  1.70068027e-06  1.86836538e-06  
1.24131273e-01  4.16666667e-02  1.70068027e-06  1.86836537e-06  
1.24233307e-01  8.33333330e-03  1.70068027e-06  1.86887195e-06  
1.24233307e-01  2.50000000e-02  1.70068027e-06  1.86887195e-06  
1.24233307e-01  4.16666667e-02  1.70068027e-06  1.86887195e-06  
1.24335342e-01  8.33333330e-03  1.70068027e-06  1.86931554e-06  
1.24335342e-01  2.50000000e-02  1.70068027e-06  1.86931554e-06  
1.24335342e-01  4.16666667e-02  1.70068027e-06  1.86931554e-06  
1.24437378e-01  8.33333330e-03  1.70068027e-06  1.86969606e-06  
1.24437378e-01  2.50000000e-02  1.70068027e-06  1.86969605e-06  
1.24437378e-01  4.16666667e-02  1.70068027e-06  1.86969605e-06  
1.24539414e-01  8.33333330e-03  1.70068027e-06  1.87001342e-06  
1.24539414e-01  2.50000000e-02  1.70068027e-06  1.87001342e-06  
1.24539414e-01  4.16666667e-02  1.70068027e-06  1.87001342e-06  
1.24641450e-01  8.33333330e-03  1.70068027e-06  1.87026757e-06  
1.24641450e-01  2.50000000e-02  1.70068027e-06  1.87026757e-06  
1.24641450e-01  4.16666667e-02  1.70068027e-06  1.87026757e-06  
1.24743487e-01  8.33333330e-03  1.70068027e-06  1.87045846e-06  
1.24743487e-01  2.50000000e-02  1.70068027e-06  1.87045846e-06  
1.24743487e-01  4.16666667e-02  1.70068027e-06  1.87045846e-06  
1.24845525e-01  8.33333330e-03  1.70068027e-06  1.87058604e-06  
1.24845525e-01  2.50000000e-02  1.70068027e-06  1.87058603e-06  
1.24845526e-01  4.16666667e-02  1.70068027e-06  1.87058603e-06  
1.24947563e-01  8.33333330e-03  1.70068027e-06  1.87065028e-06  
1.24947563e-01  2.50000000e-02  1.70068027e-06  1.87065028e-06  
1.24947563e-01  4.16666667e-02  1.70068027e-06  1.87065027e-06  
1.25049601e-01  8.33333330e-03  1.70068027e-06  1.87065117e-06  
1.25049601e-01  2.50000000e-02  1.70068027e-06  1.87065117e-06  
1.25049602e-01  4.16666667e-02  1.70068027e-06  1.87065117e-06  
1.25151640e-01  8.33333330e-03  1.70068027e-06  1.87058871e-06  
1.25151640e-01  2.50000000e-02  1.70068027e-06  1.87058871e-06  
1.25151640e-01  4.16666667e-02  1.70068027e-06  1.87058871e-06  
1.25253679e-01  8.33333330e-03  1.70068027e-06  1.87046292e-06  
1.25253679e-01  2.50000000e-02  1.70068027e-06  1.87046292e-06  
1.25253679e-01  4.16666667e-02  1.70068027e-06  1.87046292e-06  
1.25355719e-01  8.33333330e-03  1.70068027e-06  1.87027381e-06  
1.25355719e-01  2.50000000e-02  1.70068027e-06  1.87027381e-06  
1.25355719e-01  4.16666667e-02  1.70068027e-06  1.87027381e-06  
1.25457759e-01  8.33333330e-03  1.70068027e-06  1.87002143e-06  
1.25457759e-01  2.50000000e-02  1.70068027e-06  1.87002143e-06  
1.25457759e-01  4.16666667e-02  1.70068027e-06  1.87002143e-06  
