1.22487029e-01  8.33333330e-03  1.70068027e-06  1.85480591e-06  
1.22487030e-01  2.50000000e-02  1.70068027e-06  1.85480591e-06  
1.22487030e-01  4.16666667e-02  1.70068027e-06  1.85480590e-06  
1.22589071e-01  8.33333330e-03  1.70068027e-06  1.85631726e-06  
1.22589071e-01  2.50000000e-02  1.70068027e-06  1.85631725e-06  
1.22589073e-01  4.16666667e-02  1.70068027e-06  1.85631726e-06  
1.22691113e-01  8.33333330e-03  1.70068027e-06  1.85776828e-06  
1.22691113e-01  2.50000000e-02  1.70068027e-06  1.85776827e-06  
1.22691113e-01  4.16666667e-02  1.70068027e-06  1.85776825e-06  
1.22793153e-01  8.33333330e-03  1.70068027e-06  1.85915865e-06  
1.22793153e-01  2.50000000e-02  1.70068027e-06  1.85915864e-06  
1.22793154e-01  4.16666667e-02  1.70068027e-06  1.85915865e-06  
1.22895194e-01  8.33333330e-03  1.70068027e-06  1.86048815e-06  
1.22895194e-01  2.50000000e-02  1.70068027e-06  1.86048814e-06  
1.22895194e-01  4.16666667e-02  1.70068027e-06  1.86048813e-06  
1.22997235e-01  8.33333330e-03  1.70068027e-06  1.86175649e-06  
1.22997235e-01  2.50000000e-02  1.70068027e-06  1.86175648e-06  
1.22997235e-01  4.16666667e-02  1.70068027e-06  1.86175648e-06  
1.23099275e-01  8.33333330e-03  1.70068027e-06  1.86296341e-06  
1.23099275e-01  2.50000000e-02  1.70068027e-06  1.86296340e-06  
1.23099276e-01  4.16666667e-02  1.70068027e-06  1.86296341e-06  
1.23201315e-01  8.33333330e-03  1.70068027e-06  1.86410867e-06  
1.23201315e-01  2.50000000e-02  1.70068027e-06  1.86410866e-06  
1.23201315e-01  4.16666667e-02  1.70068027e-06  1.86410866e-06  
1.23303357e-01  8.33333330e-03  1.70068027e-06  1.86519207e-06  
1.23303357e-01  2.50000000e-02  1.70068027e-06  1.86519206e-06  
1.23303357e-01  4.16666667e-02  1.70068027e-06  1.86519206e-06  
1.23405396e-01  8.33333330e-03  1.70068027e-06  1.86621333e-06  
1.23405396e-01  2.50000000e-02  1.70068027e-06  1.86621333e-06  
1.23405397e-01  4.16666667e-02  1.70068027e-06  1.86621334e-06  
1.23507437e-01  8.33333330e-03  1.70068027e-06  1.86717231e-06  
1.23507437e-01  2.50000000e-02  1.70068027e-06  1.86717231e-06  
1.23507437e-01  4.16666667e-02  1.70068027e-06  1.86717231e-06  
1.23609477e-01  8.33333330e-03  1.70068027e-06  1.86806878e-06  
1.23609477e-01  2.50000000e-02  1.70068027e-06  1.86806878e-06  
1.23609477e-01  4.16666667e-02  1.70068027e-06  1.86806878e-06  
1.23711516e-01  8.33333330e-03  1.70068027e-06  1.86890255e-06  
1.23711516e-01  2.50000000e-02  1.70068027e-06  1.86890255e-06  
1.23711516e-01  4.16666667e-02  1.70068027e-06  1.86890255e-06  
1.23813556e-01  8.33333330e-03  1.70068027e-06  1.86967348e-06  
1.23813556e-01  2.50000000e-02  1.70068027e-06  1.86967349e-06  
1.23813556e-01  4.16666667e-02  1.70068027e-06  1.86967349e-06  
1.23915595e-01  8.33333330e-03  1.70068027e-06  1.87038140e-06  
1.23915595e-01  2.50000000e-02  1.70068027e-06  1.87038140e-06  
1.23915596e-01  4.16666667e-02  1.70068027e-06  1.87038141e-06  
1.24017636e-01  8.33333330e-03  1.70068027e-06  1.87102617e-06  
1.24017636e-01  2.50000000e-02  1.70068027e-06  1.87102618e-06  
1.24017636e-01  4.16666667e-02  1.70068027e-06  1.87102618e-06  
1.24119675e-01  8.33333330e-03  1.70068027e-06  1.87160765e-06  
1.24119675e-01  2.50000000e-02  1.70068027e-06  1.87160766e-06  
1.24119675e-01  4.16666667e-02  1.70068027e-06  1.87160766e-06  
1.24221714e-01  8.33333330e-03  1.70068027e-06  1.87212573e-06  
1.24221714e-01  2.50000000e-02  1.70068027e-06  1.87212574e-06  
1.24221714e-01  4.16666667e-02  1.70068027e-06  1.87212574e-06  
1.24323753e-01  8.33333330e-03  1.70068027e-06  1.87258030e-06  
1.24323753e-01  2.50000000e-02  1.70068027e-06  1.87258031e-06  
1.24323753e-01  4.16666667e-02  1.70068027e-06  1.87258031e-06  
1.24425792e-01  8.33333330e-03  1.70068027e-06  1.87297128e-06  
1.24425792e-01  2.50000000e-02  1.70068027e-06  1.87297128e-06  
1.24425792e-01  4.16666667e-02  1.70068027e-06  1.87297129e-06  
1.24527831e-01  8.33333330e-03  1.70068027e-06  1.87329857e-06  
1.24527831e-01  2.50000000e-02  1.70068027e-06  1.87329857e-06  
1.24527831e-01  4.16666667e-02  1.70068027e-06  1.87329858e-06  
1.24629869e-01  8.33333330e-03  1.70068027e-06  1.87356211e-06  
1.24629869e-01  2.50000000e-02  1.70068027e-06  1.87356212e-06  
1.24629869e-01  4.16666667e-02  1.70068027e-06  1.87356212e-06  
1.24731908e-01  8.33333330e-03  1.70068027e-06  1.87376186e-06  
1.24731908e-01  2.50000000e-02  1.70068027e-06  1.87376187e-06  
1.24731908e-01  4.16666667e-02  1.70068027e-06  1.87376187e-06  
1.24833947e-01  8.33333330e-03  1.70068027e-06  1.87389777e-06  
1.24833947e-01  2.50000000e-02  1.70068027e-06  1.87389777e-06  
1.24833947e-01  4.16666667e-02  1.70068027e-06  1.87389778e-06  
1.24935986e-01  8.33333330e-03  1.70068027e-06  1.87396980e-06  
1.24935985e-01  2.50000000e-02  1.70068027e-06  1.87396981e-06  
1.24935985e-01  4.16666667e-02  1.70068027e-06  1.87396981e-06  
1.25038024e-01  8.33333330e-03  1.70068027e-06  1.87397796e-06  
1.25038023e-01  2.50000000e-02  1.70068027e-06  1.87397796e-06  
1.25038023e-01  4.16666667e-02  1.70068027e-06  1.87397797e-06  
1.25140062e-01  8.33333330e-03  1.70068027e-06  1.87392223e-06  
1.25140061e-01  2.50000000e-02  1.70068027e-06  1.87392223e-06  
1.25140061e-01  4.16666667e-02  1.70068027e-06  1.87392224e-06  
1.25242099e-01  8.33333330e-03  1.70068027e-06  1.87380263e-06  
1.25242099e-01  2.50000000e-02  1.70068027e-06  1.87380263e-06  
1.25242099e-01  4.16666667e-02  1.70068027e-06  1.87380264e-06  
1.25344137e-01  8.33333330e-03  1.70068027e-06  1.87361918e-06  
1.25344137e-01  2.50000000e-02  1.70068027e-06  1.87361918e-06  
1.25344137e-01  4.16666667e-02  1.70068027e-06  1.87361919e-06  
1.25446175e-01  8.33333330e-03  1.70068027e-06  1.87337192e-06  
1.25446175e-01  2.50000000e-02  1.70068027e-06  1.87337192e-06  
1.25446174e-01  4.16666667e-02  1.70068027e-06  1.87337193e-06  
1.25548212e-01  8.33333330e-03  1.70068027e-06  1.87306090e-06  
1.25548212e-01  2.50000000e-02  1.70068027e-06  1.87306091e-06  
1.25548212e-01  4.16666667e-02  1.70068027e-06  1.87306091e-06  
1.25650250e-01  8.33333330e-03  1.70068027e-06  1.87268618e-06  
1.25650250e-01  2.50000000e-02  1.70068027e-06  1.87268619e-06  
1.25650250e-01  4.16666667e-02  1.70068027e-06  1.87268619e-06  
1.25752288e-01  8.33333330e-03  1.70068027e-06  1.87224785e-06  
1.25752288e-01  2.50000000e-02  1.70068027e-06  1.87224785e-06  
1.25752288e-01  4.16666667e-02  1.70068027e-06  1.87224786e-06  
1.25854326e-01  8.33333330e-03  1.70068027e-06  1.87174598e-06  
1.25854326e-01  2.50000000e-02  1.70068027e-06  1.87174599e-06  
1.25854326e-01  4.16666667e-02  1.70068027e-06  1.87174599e-06  
1.25956363e-01  8.33333330e-03  1.70068027e-06  1.87118069e-06  
1.25956363e-01  2.50000000e-02  1.70068027e-06  1.87118070e-06  
1.25956363e-01  4.16666667e-02  1.70068027e-06  1.87118070e-06  
1.26058400e-01  8.33333330e-03  1.70068027e-06  1.87055209e-06  
1.26058400e-01  2.50000000e-02  1.70068027e-06  1.87055210e-06  
1.26058400e-01  4.16666667e-02  1.70068027e-06  1.87055210e-06  
1.26160436e-01  8.33333330e-03  1.70068027e-06  1.86986032e-06  
1.26160436e-01  2.50000000e-02  1.70068027e-06  1.86986032e-06  
1.26160436e-01  4.16666667e-02  1.70068027e-06  1.86986032e-06  
1.26262473e-01  8.33333330e-03  1.70068027e-06  1.86910549e-06  
1.26262473e-01  2.50000000e-02  1.70068027e-06  1.86910549e-06  
1.26262473e-01  4.16666667e-02  1.70068027e-06  1.86910549e-06  
1.26364510e-01  8.33333330e-03  1.70068027e-06  1.86828777e-06  
1.26364510e-01  2.50000000e-02  1.70068027e-06  1.86828777e-06  
1.26364510e-01  4.16666667e-02  1.70068027e-06  1.86828777e-06  
1.26466546e-01  8.33333330e-03  1.70068027e-06  1.86740734e-06  
1.26466546e-01  2.50000000e-02  1.70068027e-06  1.86740734e-06  
1.26466546e-01  4.16666667e-02  1.70068027e-06  1.86740734e-06  
1.26568582e-01  8.33333330e-03  1.70068027e-06  1.86646436e-06  
1.26568582e-01  2.50000000e-02  1.70068027e-06  1.86646436e-06  
1.26568582e-01  4.16666667e-02  1.70068027e-06  1.86646436e-06  
1.26670618e-01  8.33333330e-03  1.70068027e-06  1.86545903e-06  
1.26670619e-01  2.50000000e-02  1.70068027e-06  1.86545902e-06  
1.26670619e-01  4.16666667e-02  1.70068027e-06  1.86545902e-06  
1.26772656e-01  8.33333330e-03  1.70068027e-06  1.86439153e-06  
1.26772656e-01  2.50000000e-02  1.70068027e-06  1.86439153e-06  
1.26772655e-01  4.16666667e-02  1.70068027e-06  1.86439153e-06  
1.26874691e-01  8.33333330e-03  1.70068027e-06  1.86326212e-06  
1.26874691e-01  2.50000000e-02  1.70068027e-06  1.86326212e-06  
1.26874691e-01  4.16666667e-02  1.70068027e-06  1.86326211e-06  
1.26976727e-01  8.33333330e-03  1.70068027e-06  1.86207100e-06  
1.26976727e-01  2.50000000e-02  1.70068027e-06  1.86207099e-06  
1.26976727e-01  4.16666667e-02  1.70068027e-06  1.86207098e-06  
1.27078763e-01  8.33333330e-03  1.70068027e-06  1.86081840e-06  
1.27078763e-01  2.50000000e-02  1.70068027e-06  1.86081839e-06  
1.27078763e-01  4.16666667e-02  1.70068027e-06  1.86081839e-06  
1.27180798e-01  8.33333330e-03  1.70068027e-06  1.85950460e-06  
1.27180799e-01  2.50000000e-02  1.70068027e-06  1.85950458e-06  
1.27180799e-01  4.16666667e-02  1.70068027e-06  1.85950457e-06  
1.27282834e-01  8.33333330e-03  1.70068027e-06  1.85812984e-06  
1.27282834e-01  2.50000000e-02  1.70068027e-06  1.85812982e-06  
1.27282834e-01  4.16666667e-02  1.70068027e-06  1.85812981e-06  
1.27384869e-01  8.33333330e-03  1.70068027e-06  1.85669440e-06  
1.27384869e-01  2.50000000e-02  1.70068027e-06  1.85669439e-06  
1.27384869e-01  4.16666667e-02  1.70068027e-06  1.85669437e-06  
1.27486904e-01  8.33333330e-03  1.70068027e-06  1.85519857e-06  
1.27486905e-01  2.50000000e-02  1.70068027e-06  1.85519854e-06  
1.27486905e-01  4.16666667e-02  1.70068027e-06  1.85519853e-06  
