1.22499999e-01  8.33333330e-03  1.70068027e-06  1.70100333e-06  
1.22499999e-01  2.50000000e-02  1.70068027e-06  1.70100333e-06  
1.22499999e-01  4.16666667e-02  1.70068027e-06  1.70100333e-06  
1.22602039e-01  8.33333330e-03  1.70068027e-06  1.70100192e-06  
1.22602039e-01  2.50000000e-02  1.70068027e-06  1.70100192e-06  
1.22602039e-01  4.16666667e-02  1.70068027e-06  1.70100192e-06  
1.22704080e-01  8.33333330e-03  1.70068027e-06  1.70100058e-06  
1.22704080e-01  2.50000000e-02  1.70068027e-06  1.70100058e-06  
1.22704080e-01  4.16666667e-02  1.70068027e-06  1.70100058e-06  
1.22806121e-01  8.33333330e-03  1.70068027e-06  1.70099929e-06  
1.22806121e-01  2.50000000e-02  1.70068027e-06  1.70099929e-06  
1.22806121e-01  4.16666667e-02  1.70068027e-06  1.70099929e-06  
1.22908162e-01  8.33333330e-03  1.70068027e-06  1.70099806e-06  
1.22908162e-01  2.50000000e-02  1.70068027e-06  1.70099806e-06  
1.22908162e-01  4.16666667e-02  1.70068027e-06  1.70099806e-06  
1.23010203e-01  8.33333330e-03  1.70068027e-06  1.70099689e-06  
1.23010203e-01  2.50000000e-02  1.70068027e-06  1.70099689e-06  
1.23010203e-01  4.16666667e-02  1.70068027e-06  1.70099689e-06  
1.23112244e-01  8.33333330e-03  1.70068027e-06  1.70099578e-06  
1.23112244e-01  2.50000000e-02  1.70068027e-06  1.70099578e-06  
1.23112244e-01  4.16666667e-02  1.70068027e-06  1.70099578e-06  
1.23214285e-01  8.33333330e-03  1.70068027e-06  1.70099473e-06  
1.23214285e-01  2.50000000e-02  1.70068027e-06  1.70099473e-06  
1.23214285e-01  4.16666667e-02  1.70068027e-06  1.70099473e-06  
1.23316326e-01  8.33333330e-03  1.70068027e-06  1.70099373e-06  
1.23316326e-01  2.50000000e-02  1.70068027e-06  1.70099373e-06  
1.23316326e-01  4.16666667e-02  1.70068027e-06  1.70099373e-06  
1.23418366e-01  8.33333330e-03  1.70068027e-06  1.70099280e-06  
1.23418366e-01  2.50000000e-02  1.70068027e-06  1.70099280e-06  
1.23418366e-01  4.16666667e-02  1.70068027e-06  1.70099280e-06  
1.23520407e-01  8.33333330e-03  1.70068027e-06  1.70099192e-06  
1.23520407e-01  2.50000000e-02  1.70068027e-06  1.70099192e-06  
1.23520407e-01  4.16666667e-02  1.70068027e-06  1.70099192e-06  
1.23622448e-01  8.33333330e-03  1.70068027e-06  1.70099110e-06  
1.23622448e-01  2.50000000e-02  1.70068027e-06  1.70099110e-06  
1.23622448e-01  4.16666667e-02  1.70068027e-06  1.70099110e-06  
1.23724489e-01  8.33333330e-03  1.70068027e-06  1.70099034e-06  
1.23724489e-01  2.50000000e-02  1.70068027e-06  1.70099034e-06  
1.23724489e-01  4.16666667e-02  1.70068027e-06  1.70099034e-06  
1.23826530e-01  8.33333330e-03  1.70068027e-06  1.70098964e-06  
1.23826530e-01  2.50000000e-02  1.70068027e-06  1.70098964e-06  
1.23826530e-01  4.16666667e-02  1.70068027e-06  1.70098964e-06  
1.23928571e-01  8.33333330e-03  1.70068027e-06  1.70098900e-06  
1.23928571e-01  2.50000000e-02  1.70068027e-06  1.70098900e-06  
1.23928571e-01  4.16666667e-02  1.70068027e-06  1.70098900e-06  
1.24030612e-01  8.33333330e-03  1.70068027e-06  1.70098841e-06  
1.24030612e-01  2.50000000e-02  1.70068027e-06  1.70098841e-06  
